TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-11 01:08:04.626,1.13041100640814,1.0801682077159,0.7884405901734071,1.243654651257116,1.167468734962698,0.8140218633063502,0.7470639884812434,0.6448444566289,0.7135115034047195,0.8849727078862197,0.5351162420003469,0.6070424750532204,1.009768071961189,0.7593599661498228,0.5405063824737953,0.8317619194304801,1.223703270279597,0.4983097307188517,0.5477470269635157,0.3996625596187728,511.3186813186813,732.5274725274726,1623.809523809524,625.3479853479854,162.7838827838828,-0.129822,0.095825,0.972839,1.592560,5.345917,42.752380,1,1,1,2,1,40.000000
2021-11-11 01:08:05.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-11 01:08:05.629,1.13041100640814,1.483194952187527,0.7884405901734071,1.243654651257116,1.167468734962698,0.8979046787500485,0.7470639884812434,0.6448444566289,0.7135115034047195,0.9525909480342467,0.5351162420003469,0.6070424750532204,1.009768071961189,0.7674630470870685,0.5405063824737953,0.8317619194304801,1.223703270279597,0.4209264625252783,0.5477470269635157,0.3996625596187728,637.8388278388279,772.4175824175825,13.6996336996337,809.4871794871796,953.3333333333334,-0.190125,-0.023132,1.014648,-1.188812,-16.972351,-4.037476,1,2,1,2,2,40.000000
2021-11-11 01:08:05.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-11 01:08:05.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:06.627,1.13041100640814,1.351860603260836,0.7884405901734071,1.243654651257116,1.167468734962698,0.729068002019616,0.7470639884812434,0.6448444566289,0.7135115034047195,0.4394835978407053,0.5351162420003469,0.6070424750532204,1.009768071961189,0.671712496000656,0.5405063824737953,0.8317619194304801,1.223703270279597,0.1946733057539939,0.5477470269635157,0.3996625596187728,680.1465201465202,747.032967032967,97.91208791208791,816.3369963369963,890.0732600732601,-0.367126,-0.096008,0.959839,6.916046,3.454285,-16.127472,1,2,1,1,2,40.000000
2021-11-11 01:08:07.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:07.627,1.13041100640814,1.17681556088336,0.7884405901734071,1.243654651257116,1.167468734962698,0.8199792679366028,0.7470639884812434,0.6448444566289,0.7135115034047195,0.4847730652776686,0.5351162420003469,0.6070424750532204,1.009768071961189,0.646821764966889,0.5405063824737953,0.8317619194304801,1.223703270279597,0.393411236772729,0.5477470269635157,0.3996625596187728,528.2417582417582,773.2234432234433,240.1465201465201,796.5934065934066,606.4102564102565,-0.216797,0.073792,0.974243,-4.231873,-1.293488,-20.920105,1,2,1,2,2,40.000000
2021-11-11 01:08:07.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:08.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:08.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:08.626,1.13041100640814,1.498942451484389,0.7884405901734071,1.243654651257116,1.167468734962698,0.8599756861514104,0.7470639884812434,0.6448444566289,0.7135115034047195,0.5757236897797781,0.5351162420003469,0.6070424750532204,1.009768071961189,0.6391569486207777,0.5405063824737953,0.8317619194304801,1.223703270279597,0.5000445918304903,0.5477470269635157,0.3996625596187728,887.2527472527473,741.7948717948718,448.0586080586081,898.9377289377289,567.7289377289377,-0.401184,0.170715,0.967712,2.220612,-12.747955,33.398895,1,2,1,2,2,40.000000
2021-11-11 01:08:08.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:09.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:09.635,1.13041100640814,1.59404339839816,0.7884405901734071,1.243654651257116,1.167468734962698,1.099793043014123,0.7470639884812434,0.6448444566289,0.7135115034047195,0.8189336262771243,0.5351162420003469,0.6070424750532204,1.009768071961189,0.723076712074544,0.5405063824737953,0.8317619194304801,1.223703270279597,0.3243718175440072,0.5477470269635157,0.3996625596187728,1102.417582417582,794.981684981685,690.6227106227107,853.8095238095239,954.1391941391942,-0.319641,0.052795,0.958191,-0.067291,-0.971985,5.876770,1,2,1,2,2,40.000000
2021-11-11 01:08:10.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:10.627,1.13041100640814,1.342153066464015,0.7884405901734071,1.243654651257116,1.167468734962698,0.7002350047204177,0.7470639884812434,0.6448444566289,0.7135115034047195,0.4266979896731022,0.5351162420003469,0.6070424750532204,1.009768071961189,0.4793983029700784,0.5405063824737953,0.8317619194304801,1.223703270279597,0.307412362638848,0.5477470269635157,0.3996625596187728,1156.813186813187,782.4908424908425,642.6739926739926,904.981684981685,784.5054945054945,-0.275696,0.052185,0.957947,16.755524,-1.988831,-10.789032,1,2,1,2,2,40.000000
2021-11-11 01:08:11.627,1.13041100640814,1.20522025565678,0.7884405901734071,1.243654651257116,1.167468734962698,0.1778591086235916,0.7470639884812434,0.6448444566289,0.7135115034047195,0.175203023644423,0.5351162420003469,0.6070424750532204,1.009768071961189,0.5884683461279463,0.5405063824737953,0.8317619194304801,1.223703270279597,0.1072995113712108,0.5477470269635157,0.3996625596187728,958.1684981684982,783.6996336996338,378.7545787545787,817.5457875457876,741.3919413919414,-0.266296,0.113892,0.965149,4.000092,-5.263672,-1.614990,1,2,1,2,2,40.000000
2021-11-11 01:08:12.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:12.632,1.13041100640814,0.967184297781628,0.7884405901734071,1.243654651257116,1.167468734962698,0.6207072331105383,0.7470639884812434,0.6448444566289,0.7135115034047195,0.5329500321427042,0.5351162420003469,0.6070424750532204,1.009768071961189,0.5387287832220491,0.5405063824737953,0.8317619194304801,1.223703270279597,-0.1129665270678029,0.5477470269635157,0.3996625596187728,1326.849816849817,758.7179487179487,217.985347985348,913.8461538461539,460.5494505494506,-0.148560,0.112000,0.997803,-11.566620,-25.421143,48.935699,1,2,1,2,2,45.000000
2021-11-11 01:08:12.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:13.627,1.13041100640814,1.448405434763791,0.7884405901734071,1.243654651257116,1.167468734962698,0.8573177287982826,0.7470639884812434,0.6448444566289,0.7135115034047195,0.5534955860398114,0.5351162420003469,0.6070424750532204,1.009768071961189,0.529322132545645,0.5405063824737953,0.8317619194304801,1.223703270279597,-0.01165819460763886,0.5477470269635157,0.3996625596187728,695.4578754578755,796.1904761904763,429.9267399267399,799.8168498168499,879.5970695970697,-0.192017,0.007874,0.986511,7.678680,-14.101257,-6.826324,1,2,1,2,2,45.000000
2021-11-11 01:08:13.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:14.626,1.13041100640814,1.666377335552217,0.7884405901734071,1.243654651257116,1.167468734962698,0.7511071795768215,0.7470639884812434,0.6448444566289,0.7135115034047195,0.3994171425689091,0.5351162420003469,0.6070424750532204,1.009768071961189,0.4747036053819127,0.5405063824737953,0.8317619194304801,1.223703270279597,0.07302451059236213,0.5477470269635157,0.3996625596187728,1039.96336996337,784.9084249084249,618.4981684981685,820.3663003663004,1009.340659340659,-0.090271,0.164612,0.985657,15.200348,-0.882263,-12.792816,1,2,1,2,2,45.000000
2021-11-11 01:08:15.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:15.635,1.13041100640814,1.382215382256017,0.7884405901734071,1.243654651257116,1.167468734962698,0.4809698550213526,0.7470639884812434,0.6448444566289,0.7135115034047195,0.3065446263283956,0.5351162420003469,0.6070424750532204,1.009768071961189,0.6138973796662586,0.5405063824737953,0.8317619194304801,1.223703270279597,0.0234708172148873,0.5477470269635157,0.3996625596187728,1234.981684981685,805.8608058608058,577.8021978021978,829.6336996336996,727.2893772893773,-0.177002,0.087158,0.983276,-0.097198,1.906586,36.800842,1,2,1,2,2,45.000000
2021-11-11 01:08:16.627,1.13041100640814,1.231114271671607,0.7884405901734071,1.243654651257116,1.167468734962698,0.4349499970217701,0.7470639884812434,0.6448444566289,0.7135115034047195,0.6271445984764646,0.5351162420003469,0.6070424750532204,1.009768071961189,0.527980260747556,0.5405063824737953,0.8317619194304801,1.223703270279597,0.1597298713859097,0.5477470269635157,0.3996625596187728,1209.59706959707,806.2637362637363,413.4065934065934,837.2893772893773,860.6593406593407,-0.156738,0.059448,0.944580,-13.316193,4.538422,10.123596,1,2,1,2,2,45.000000
2021-11-11 01:08:16.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:17.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:17.632,1.13041100640814,0.8816091504511244,0.7884405901734071,1.243654651257116,1.167468734962698,0.3930129876927365,0.7470639884812434,0.6448444566289,0.7135115034047195,0.613269929207332,0.5351162420003469,0.6070424750532204,1.009768071961189,0.4527431431284694,0.5405063824737953,0.8317619194304801,1.223703270279597,-0.04034319264438439,0.5477470269635157,0.3996625596187728,1147.545787545788,799.8168498168499,257.0695970695971,831.6483516483516,945.2747252747253,-0.175720,0.003479,0.993958,4.456177,-3.544006,-3.476715,1,2,1,2,2,45.000000
2021-11-11 01:08:18.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:18.626,1.13041100640814,0.7759783900853898,0.7884405901734071,1.243654651257116,1.167468734962698,0.2212567042361643,0.7470639884812434,0.6448444566289,0.7135115034047195,0.1364764161001518,0.5351162420003469,0.6070424750532204,1.009768071961189,0.4913904280798105,0.5405063824737953,0.8317619194304801,1.223703270279597,-0.2374401789535157,0.5477470269635157,0.3996625596187728,1143.516483516484,786.1172161172161,350.5494505494506,825.6043956043957,828.021978021978,-0.206909,-0.011841,0.979553,4.508514,-5.211334,-0.209351,1,2,1,2,2,45.000000
2021-11-11 01:08:19.627,1.13041100640814,0.7908330932411242,0.7884405901734071,1.250960352944494,1.167468734962698,0.2701839953265557,0.7470639884812434,0.9763160527025885,0.7135115034047195,0.3605632629920308,0.5351162420003469,1.022940829432262,1.009768071961189,0.5522671964667307,0.5405063824737953,0.9451652377696543,1.223703270279597,-0.09809710289443056,0.5477470269635157,0.5888310703521333,1235.787545787546,804.6520146520147,595.5311355311355,823.1868131868132,773.2234432234433,-0.208130,-0.002136,0.985962,5.532837,-2.781372,-0.934601,1,2,1,2,2,45.000000
2021-11-11 01:08:20.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:20.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:20.626,1.13041100640814,1.21280515239722,0.7884405901734071,1.138501688000531,1.167468734962698,0.6154833207252346,0.7470639884812434,0.822382550132654,0.7135115034047195,0.5912099275349039,0.5351162420003469,0.9059550574800986,1.009768071961189,0.4951514613867875,0.5405063824737953,1.01472063888202,1.223703270279597,-0.01456737109795666,0.5477470269635157,0.727197942629925,1221.282051282051,807.0695970695971,744.6153846153846,792.5641025641025,781.2820512820513,-0.304016,0.021484,0.921631,0.687866,-23.948212,-0.560760,1,1,1,2,1,45.000000
2021-11-11 01:08:21.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:21.639,1.13041100640814,1.262238634313702,0.7884405901734071,1.152394521776256,1.167468734962698,0.6131857115576975,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.577982789989095,0.5351162420003469,0.8818290458552149,1.009768071961189,0.4691385251362936,0.5405063824737953,1.010638283643858,1.223703270279597,0.1415991165220416,0.5477470269635157,0.752623154728662,1279.70695970696,796.996336996337,487.948717948718,807.0695970695971,859.047619047619,-0.155029,-0.003113,1.005554,7.222595,-1.772003,-5.540314,1,1,1,2,1,45.000000
2021-11-11 01:08:22.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:22.626,1.13041100640814,1.294077343655816,0.7884405901734071,1.152394521776256,1.167468734962698,0.8574388363672498,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5584066949813129,0.5351162420003469,0.8818290458552149,1.009768071961189,0.478913924842209,0.5405063824737953,1.010638283643858,1.223703270279597,0.2156431789539801,0.5477470269635157,0.752623154728662,1385.677655677656,809.0842490842491,1040.769230769231,811.5018315018315,779.6703296703297,-0.203735,0.082214,1.032898,46.034698,49.638519,-8.037567,1,1,1,2,1,45.000000
2021-11-11 01:08:22.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:23.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:23.626,1.13041100640814,1.621701867089723,0.7884405901734071,1.152394521776256,1.167468734962698,0.8906682492609239,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.872027748618875,0.5351162420003469,0.8818290458552149,1.009768071961189,0.5709972829840951,0.5405063824737953,1.010638283643858,1.223703270279597,0.457774061941263,0.5477470269635157,0.752623154728662,1228.534798534798,793.3699633699634,1624.212454212454,861.0622710622711,1088.315018315018,-0.216614,0.182678,0.968994,-17.383575,-10.415192,-43.238373,1,2,1,2,2,45.000000
2021-11-11 01:08:23.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:24.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-11 01:08:24.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:24.636,1.13041100640814,1.963766712681424,0.7884405901734071,1.152394521776256,1.167468734962698,1.152965776468093,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.9121158144912036,0.5351162420003469,0.8818290458552149,1.009768071961189,0.638233845149467,0.5405063824737953,1.010638283643858,1.223703270279597,0.4310148739069579,0.5477470269635157,0.752623154728662,1018.608058608059,24.17582417582418,308.6446886446886,794.981684981685,802.6373626373627,-0.256592,0.285400,0.981445,-36.053162,13.622742,-23.028564,1,2,1,4,2,45.000000
2021-11-11 01:08:24.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:25.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:25.629,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,1092.344322344322,690.6227106227107,3.626373626373626,823.992673992674,857.032967032967,-0.318909,0.219543,0.944092,-3.985138,-3.170166,-39.858856,1,2,4,2,2,45.000000
2021-11-11 01:08:26.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:26.626,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,1074.212454212454,738.1684981684982,311.0622710622711,823.992673992674,875.9706959706959,-0.396606,0.091675,0.941162,-13.465729,-8.471222,-28.583832,1,2,2,2,2,45.000000
2021-11-11 01:08:27.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:27.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:27.632,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,932.3809523809524,678.9377289377289,70.10989010989012,765.5677655677656,591.0989010989011,-0.352600,0.218323,0.841431,-23.783722,-1.188812,76.113892,1,2,4,2,2,45.000000
2021-11-11 01:08:27.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:28.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:28.626,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,1081.062271062271,921.0989010989011,1623.809523809524,756.3003663003664,832.8571428571429,-0.228943,-0.105713,0.888855,-14.946136,3.521576,-85.041199,1,2,4,2,2,45.000000
2021-11-11 01:08:28.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:29.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:29.626,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,1043.589743589744,1072.197802197802,1623.809523809524,908.2051282051282,1045.201465201465,-0.493347,0.072388,0.830017,13.802185,24.665985,-8.545990,1,2,1,2,2,45.000000
2021-11-11 01:08:30.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:30.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:30.626,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,0,0,1623.809523809524,427.5091575091575,850.989010989011,-0.389526,0.119324,0.849915,21.959381,-1.652374,-19.432220,1,2,4,4,2,45.000000
2021-11-11 01:08:30.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:31.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:31.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:31.626,1.13041100640814,1.981607133414289,0.7884405901734071,1.152394521776256,1.167468734962698,0.970560661759547,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5933874542449707,0.5351162420003469,0.8818290458552149,1.009768071961189,0.6608625763324374,0.5405063824737953,1.010638283643858,1.223703270279597,0.3127841775919251,0.5477470269635157,0.752623154728662,858.2417582417582,504.8717948717949,888.0586080586081,882.014652014652,938.021978021978,-0.326843,0.222717,0.867249,7.484283,0.224304,-14.078827,1,4,1,4,4,45.000000
2021-11-11 01:08:31.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:32.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:32.626,1.13041100640814,2.443231692322057,0.7884405901734071,1.152394521776256,1.167468734962698,0.951725591883669,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5434162170862112,0.5351162420003469,0.8818290458552149,1.009768071961189,0.8907285004490607,0.5405063824737953,1.010638283643858,1.223703270279597,0.3644221967164967,0.5477470269635157,0.752623154728662,1085.091575091575,621.3186813186813,660.4029304029305,697.8754578754579,127.3260073260073,-0.378906,0.143311,0.892517,-9.517975,-13.884430,54.401245,1,2,1,4,4,45.000000
2021-11-11 01:08:33.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:33.634,1.13041100640814,2.215938925570865,0.7884405901734071,1.152394521776256,1.167468734962698,1.001603824404308,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5130651085089891,0.5351162420003469,0.8818290458552149,1.009768071961189,0.8589707148253864,0.5405063824737953,1.010638283643858,1.223703270279597,0.359655902832911,0.5477470269635157,0.752623154728662,636.6300366300367,649.5238095238095,0,815.1282051282052,815.934065934066,-0.316956,0.188232,0.953918,11.880646,4.052429,-5.009460,1,2,1,4,2,45.000000
2021-11-11 01:08:34.630,1.13041100640814,0.9705705820688227,0.7884405901734071,1.152394521776256,1.167468734962698,0.4468185031892456,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.4566499595871584,0.5351162420003469,0.8818290458552149,1.009768071961189,0.7005192551785276,0.5405063824737953,1.010638283643858,1.223703270279597,0.1749355096473103,0.5477470269635157,0.752623154728662,756.7032967032967,692.6373626373627,11.28205128205128,862.2710622710623,585.0549450549451,-0.332764,0.186951,0.914185,0.889740,-8.792725,-5.712280,1,2,1,1,2,45.000000
2021-11-11 01:08:34.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:35.626,1.13041100640814,1.083871243009919,0.7884405901734071,1.152394521776256,1.167468734962698,0.6540833797754132,0.7470639884812434,0.7325850001112314,0.7135115034047195,0.5948755510389236,0.5351162420003469,0.8818290458552149,1.009768071961189,0.5818313280726014,0.5405063824737953,1.010638283643858,1.223703270279597,0.07058902233566698,0.5477470269635157,0.752623154728662,778.8644688644689,689.8168498168499,27.8021978021978,784.5054945054945,737.7655677655678,-0.304443,0.147400,0.952087,6.467438,-5.256195,-3.394470,1,2,1,1,2,45.000000
2021-11-11 01:08:36.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:36.626,1.13041100640814,0.8394407829199522,0.7884405901734071,0.8411444954059385,1.167468734962698,0.4389606495496755,0.7470639884812434,0.3174351422542496,0.7135115034047195,0.5788177310143994,0.5351162420003469,0.4506792543662317,1.009768071961189,0.5260675377045331,0.5405063824737953,0.5180653743148121,1.223703270279597,0.2051427179716327,0.5477470269635157,0.4406216216672397,876.3736263736264,711.5750915750916,5.238095238095238,766.7765567765568,247.8021978021978,-0.223389,0.114807,0.897095,2.646790,8.882446,-22.019196,1,1,1,1,1,45.000000
2021-11-11 01:08:36.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:36.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 01:08:37.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
