TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-26 23:42:09.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,769.1941391941392,21.75824175824176,1464.652014652015,314.6886446886447,680.5494505494506,-0.564209,0.205383,0.856812,6.362762,-27.477264,-26.408081,1,2,2,2,4,75.000000
2021-11-26 23:42:09.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:09.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:10.086,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,696.6666666666667,619.7069597069598,69.3040293040293,1600.43956043956,698.6813186813187,-0.397278,0.222473,0.870056,17.847137,5.473022,-49.765625,1,2,4,4,4,75.000000
2021-11-26 23:42:10.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:11.085,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,686.1904761904763,0,0,680.1465201465202,809.0842490842491,-0.027710,-0.045288,1.013489,13.824615,8.104858,21.204224,1,2,4,4,4,75.000000
2021-11-26 23:42:11.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:11.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:12.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,790.5494505494506,0,0,0,45.53113553113553,0.001526,0.320251,0.719116,8.717957,-0.874786,3.229980,1,2,4,4,4,75.000000
2021-11-26 23:42:12.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:12.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:12.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:13.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,689.0109890109891,1623.809523809524,0,163.992673992674,1065.750915750916,-0.566406,0.134888,0.872986,27.178192,-13.966675,-8.516083,1,2,4,4,4,75.000000
2021-11-26 23:42:13.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:13.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:14.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,974.6886446886447,1623.809523809524,1623.809523809524,1623.809523809524,813.1135531135532,-0.459717,-0.003967,0.894043,-0.216827,-14.856415,-14.534912,1,2,4,4,4,75.000000
2021-11-26 23:42:14.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:14.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:14.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:15.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,815.5311355311355,0,0,209.1208791208791,825.2014652014652,-0.120300,0.345215,1.001831,41.017761,-14.856415,-87.239380,1,2,4,4,4,75.000000
2021-11-26 23:42:15.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:15.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:16.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:16.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,886.0439560439561,494.3956043956044,0,709.1575091575091,684.5787545787546,-0.115662,0.019836,0.975525,-16.591034,-11.140442,-0.800018,1,2,4,4,4,75.000000
2021-11-26 23:42:16.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:16.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:17.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:17.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,1080.659340659341,1624.212454212454,1623.809523809524,1261.575091575092,910.2197802197802,-0.049744,0.124939,0.958740,49.825439,-14.961090,-65.668793,1,2,4,4,2,75.000000
2021-11-26 23:42:17.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:17.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:17.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:18.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,806.2637362637363,1623.809523809524,1623.809523809524,1116.923076923077,846.959706959707,0.195312,0.137634,0.983154,-5.532837,-10.579681,-2.594452,1,2,4,4,4,75.000000
2021-11-26 23:42:18.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:18.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:18.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:19.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,1305.897435897436,1280.10989010989,1623.809523809524,1623.809523809524,818.3516483516484,0.228394,-0.010010,1.060730,29.795074,1.428070,-7.947845,1,2,4,4,4,75.000000
2021-11-26 23:42:19.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:19.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:20.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,884.0293040293041,0,0,1215.641025641026,967.8388278388279,0.011963,0.171936,1.023132,0.672913,-0.949554,-4.628143,1,2,4,4,4,85.000000
2021-11-26 23:42:20.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:20.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:21.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,702.3076923076924,448.0586080586081,270.3663003663004,537.9120879120879,570.5494505494505,-0.263733,0.198914,0.950073,-34.580231,9.637604,71.597900,1,2,4,4,4,85.000000
2021-11-26 23:42:21.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:21.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:21.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:22.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,871.1355311355312,0,0,823.5897435897436,1577.472527472527,-0.325684,-0.002869,1.080994,-6.579590,-7.626343,21.092072,1,2,4,4,4,85.000000
2021-11-26 23:42:22.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:22.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:22.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:23.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,840.9157509157509,188.974358974359,0,869.92673992674,757.1062271062272,-0.377563,0.208557,0.867065,-7.409515,18.116302,35.671844,1,2,4,4,4,85.000000
2021-11-26 23:42:23.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:23.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:24.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,717.6190476190476,50.76923076923077,0,716.8131868131868,762.7472527472528,-0.197083,0.099976,0.945740,17.779846,7.514191,24.965057,1,2,4,4,4,85.000000
2021-11-26 23:42:24.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:24.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:24.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:25.086,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,881.2087912087912,60.43956043956044,0,756.3003663003664,801.8315018315019,-0.366394,-0.023743,0.823486,13.376007,7.970276,58.491058,1,2,4,4,4,85.000000
2021-11-26 23:42:25.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:26.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,794.1758241758242,413.4065934065934,340.0732600732601,792.1611721611722,755.8974358974359,-0.301331,-0.076782,0.991577,-21.256561,-2.160797,66.640778,1,2,4,4,4,85.000000
2021-11-26 23:42:26.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:27.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,750.2564102564103,459.3406593406593,550.8058608058608,572.967032967033,772.4175824175825,-0.409851,-0.001343,1.104675,-14.213409,-11.798401,-0.785065,1,2,4,4,4,85.000000
2021-11-26 23:42:27.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:27.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:28.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,841.7216117216118,651.941391941392,66.88644688644689,866.7032967032967,670.8791208791209,-0.396301,0.365662,0.971008,-4.403839,-25.443573,57.048035,1,2,4,2,2,85.000000
2021-11-26 23:42:29.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,810.6959706959707,483.1135531135531,73.33333333333333,1623.809523809524,857.8388278388279,0.029297,0.234009,0.963745,23.865967,1.084137,49.234772,1,2,4,4,2,85.000000
2021-11-26 23:42:29.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:29.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:30.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,746.6300366300367,95.4945054945055,0,1261.575091575092,716.4102564102565,-0.306335,0.294922,0.839417,10.475006,44.247742,20.748138,1,2,4,4,4,85.000000
2021-11-26 23:42:30.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:30.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:30.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:31.083,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,889.6703296703297,21.75824175824176,14.1025641025641,794.1758241758242,448.4615384615385,-0.475586,0.271301,0.810303,-15.192871,-47.515106,17.473297,1,2,4,4,4,85.000000
2021-11-26 23:42:32.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,730.1098901098901,0,0,753.8827838827839,699.8901098901099,-0.082153,0.182251,0.943726,4.426270,-14.011536,4.777679,1,2,4,4,4,85.000000
2021-11-26 23:42:32.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-26 23:42:33.078,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,811.9047619047619,1185.421245421245,1290.586080586081,0,773.2234432234433,-0.167297,0.243713,0.953369,3.237457,-8.463745,2.332764,1,2,2,1,4,85.000000
2021-11-26 23:42:33.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:34.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,764.3589743589744,638.6446886446887,0,0,695.0549450549451,-0.034241,0.282166,1.021790,2.743988,-9.891815,-3.065491,1,2,4,4,4,85.000000
2021-11-26 23:42:34.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:34.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:35.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,996.4468864468864,1570.622710622711,1273.260073260073,1623.809523809524,692.2344322344322,-0.037720,0.382202,0.997314,14.699402,-7.910461,-28.374481,1,2,4,4,4,85.000000
2021-11-26 23:42:35.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:36.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:36.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,971.0622710622711,1623.809523809524,1623.809523809524,1619.377289377289,675.3113553113553,-0.372803,0.143799,0.974304,-3.544006,12.605896,-13.637695,1,2,4,4,4,85.000000
2021-11-26 23:42:36.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:37.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,807.4725274725275,274.3956043956044,0,873.1501831501831,737.3626373626374,-0.433838,0.098022,0.866516,8.904877,-0.934601,-12.762909,1,2,4,4,2,85.000000
2021-11-26 23:42:37.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:37.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-26 23:42:38.077,0.8710754517674623,0,0.1468588889001029,1.62495979303201,0.08768242666664028,0,-0.7789817023996721,1.060028731923698,0.3362850943385689,0,-0.9187076110095997,0.5111294866612897,0.8432395259209279,0,-0.7294928328283463,0.4254335253087572,0.4176002768825809,0,-1.142954392333438,0.3159478548296614,610.8424908424909,1174.139194139194,1623.809523809524,1623.406593406593,722.8571428571429,-0.547668,0.091797,0.761475,19.992981,-8.351593,-19.312592,1,2,4,4,4,85.000000
