TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-11 00:54:25.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:25.917,1.431548988525734,0,0,1.61640446462749,0.7155476185433034,0,0,0.7904267943039258,0.8431492624901915,0,0,0.557563772632433,0.5623667561258296,0,0,0.8212743171217435,0.5766789769133291,0,0,0.5002011794711009,1623.406593406593,493.992673992674,249.4139194139194,904.1758241758242,645.8974358974359,0.028015,0.193604,0.986145,-15.432129,9.136658,-2.100983,1,4,4,4,2,45.000000
2021-11-11 00:54:25.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:26.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:26.917,1.431548988525734,0,0,1.61640446462749,0.7155476185433034,0,0,0.7904267943039258,0.8431492624901915,0,0,0.557563772632433,0.5623667561258296,0,0,0.8212743171217435,0.5766789769133291,0,0,0.5002011794711009,1623.003663003663,0,512.9304029304029,1623.809523809524,469.8168498168498,0.023560,0.199890,0.986084,2.594452,-3.424377,-3.947754,1,4,4,2,4,45.000000
2021-11-11 00:54:27.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-11 00:54:27.917,1.431548988525734,0,0,1.61640446462749,0.7155476185433034,0,0,0.7904267943039258,0.8431492624901915,0,0,0.557563772632433,0.5623667561258296,0,0,0.8212743171217435,0.5766789769133291,0,0,0.5002011794711009,1126.593406593407,342.0879120879121,831.6483516483516,1488.827838827839,817.5457875457876,0.010742,0.191589,0.985840,5.293579,-5.383301,-2.220612,1,2,2,2,2,45.000000
2021-11-11 00:54:28.917,2.523888146946764,0,0,1.61640446462749,0.7589561481636605,0,0,0.7904267943039258,0.5593936490003701,0,0,0.557563772632433,0.4364454293935957,0,0,0.8212743171217435,0.4103726050720234,0,0,0.5002011794711009,878.3882783882784,160.3663003663004,327.1794871794872,1041.172161172161,968.2417582417582,-0.011292,0.181885,0.997253,0.568237,-0.822449,6.826324,1,2,4,2,2,45.000000
2021-11-11 00:54:29.917,2.118284763049302,0,0,1.966475519574993,0.6180455908460184,0,0,0.7855746080406328,0.7023079295897368,0,0,0.5995434343889069,0.823919991558996,0,0,1.19586441914531,0.6421400411943715,0,0,1.133281856644996,842.5274725274726,848.1684981684982,726.4835164835165,938.021978021978,757.1062271062272,0.058594,0.165771,0.998596,5.652466,-8.231964,-1.248627,1,1,2,2,1,45.000000
2021-11-11 00:54:30.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
