TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-01 17:46:51.717,1.584044035247106,2.147371593094985,1.71834849626007,1.513698910250066,1.142663273078351,1.383287229751503,1.438198846889844,0.5874970712119867,1.156317590628502,0.453383029496773,1.052905503428967,0.694044529975516,0.7221660110767023,0.4036134837600721,0.331458465989698,0.7419973000577781,0.5009398832524797,0.1170244997096016,0.01913729912053279,0.2931049453696412,869.92673992674,761.941391941392,791.7582417582418,854.6153846153846,943.2600732600733,-0.145691,0.111511,0.989929,4.426270,-6.624451,0.889740,1,2,1,1,2,75.000000
2021-11-01 17:46:51.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:52.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:52.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:52.717,1.584044035247106,1.537810578042994,1.782263995569675,1.513698910250066,1.142663273078351,1.081180686215909,1.410516479036162,0.5874970712119867,1.156317590628502,0.6647463424453962,0.8655569611152325,0.694044529975516,0.7221660110767023,0.2267837348020935,0.03079621441862558,0.7419973000577781,0.5009398832524797,0.02128051706137544,0.04900151402498108,0.2931049453696412,884.4322344322345,762.3443223443223,776.4468864468864,982.7472527472528,587.0695970695971,-0.110352,0.107788,0.992554,2.310333,-14.475098,0.515900,1,2,1,1,2,75.000000
2021-11-01 17:46:53.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:53.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:53.719,1.584044035247106,1.487615728017105,1.119088090356153,1.513698910250066,1.142663273078351,1.010800834280223,1.071384331494588,0.5874970712119867,1.156317590628502,0.5617153307588372,1.003538123228512,0.694044529975516,0.7221660110767023,0.1857527316553569,0.2180959498963308,0.7419973000577781,0.5009398832524797,0.01077992238484395,0.1032669338304512,0.2931049453696412,858.6446886446887,739.3772893772893,796.1904761904763,886.8498168498169,817.948717948718,-0.108032,0.127197,0.991760,9.727325,-10.422668,-1.308441,1,2,1,1,2,75.000000
2021-11-01 17:46:54.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:54.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:54.717,1.584044035247106,1.565371087788281,1.393466158983265,1.513698910250066,1.142663273078351,1.054243354490137,1.285465658723709,0.5874970712119867,1.156317590628502,0.884102161210998,1.282350959664209,0.694044529975516,0.7221660110767023,0.3411098362572051,0.4107566024241843,0.7419973000577781,0.5009398832524797,0.04585929068377157,0.06790043204404593,0.2931049453696412,861.0622710622711,768.7912087912088,785.3113553113553,779.2673992673992,760.7326007326008,-0.092041,0.145325,1.012817,0.971985,-2.377625,-3.200073,1,2,1,1,2,75.000000
2021-11-01 17:46:55.723,1.584044035247106,1.712081568133897,1.357426346250271,1.513698910250066,1.142663273078351,0.7973204321972677,1.234276641411871,0.5874970712119867,1.156317590628502,0.7772261564218698,1.293569356227515,0.694044529975516,0.7221660110767023,0.2253477058008589,0.339225096008642,0.7419973000577781,0.5009398832524797,-0.01715118435514929,-0.1575503126310396,0.2931049453696412,277.6190476190476,806.2637362637363,946.4835164835165,512.9304029304029,796.1904761904763,-0.173462,0.083984,0.959656,5.600128,20.897675,27.731476,1,2,1,1,2,75.000000
2021-11-01 17:46:55.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:56.717,1.584044035247106,1.541469320480795,0.6321703144813001,1.513698910250066,1.142663273078351,0.8293674224565207,0.4428950335871735,0.5874970712119867,1.156317590628502,1.058738402871575,0.1775991329378323,0.694044529975516,0.7221660110767023,0.02970925239132313,0.1516520247445637,0.7419973000577781,0.5009398832524797,-0.2577154009741721,-0.2069800410430648,0.2931049453696412,1023.846153846154,802.2344322344322,802.6373626373627,989.5970695970697,641.8681318681319,-0.309082,0.175415,0.959778,-2.437439,-18.161163,-7.439423,1,4,1,1,2,75.000000
2021-11-01 17:46:57.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:57.716,1.584044035247106,1.677997407829122,0.4334888551757444,1.513698910250066,1.142663273078351,0.8671975563220289,0.09587233492541014,0.5874970712119867,1.156317590628502,1.038881814058871,-0.0763063693656563,0.694044529975516,0.7221660110767023,0.1636277542641623,0.1845655993559444,0.7419973000577781,0.5009398832524797,0.0757894134567464,-0.185005720974186,0.2931049453696412,799.4139194139194,758.3150183150184,780.0732600732601,797.3992673992674,884.4322344322345,-0.176331,0.092041,0.985779,2.833710,-1.577606,-10.220795,1,2,1,1,2,75.000000
2021-11-01 17:46:58.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:58.717,1.584044035247106,1.18669685152598,1.189721411572269,1.513698910250066,1.142663273078351,0.7899881274805406,0.4945852347758742,0.5874970712119867,1.156317590628502,0.9248501089224946,0.7591768774928579,0.694044529975516,0.7221660110767023,0.3117512317359288,-0.01670010327512825,0.7419973000577781,0.5009398832524797,0.1597230605424016,0.1128105336586358,0.2931049453696412,1102.820512820513,751.4652014652015,730.5128205128206,773.6263736263736,632.6007326007326,-0.086670,0.096802,1.033081,-18.811646,-3.342133,12.381592,1,2,1,1,2,75.000000
2021-11-01 17:46:58.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:46:59.719,1.584044035247106,1.329865577336786,1.466258569538755,1.513698910250066,1.142663273078351,1.156465800471946,0.8706842091091122,0.5874970712119867,1.156317590628502,1.061416353850781,0.875507680962949,0.694044529975516,0.7221660110767023,0.4170581573614741,0.2403034061042399,0.7419973000577781,0.5009398832524797,0.3113253390594314,0.141326829124925,0.2931049453696412,828.4249084249085,730.1098901098901,762.7472527472528,859.4505494505495,775.6410256410256,-0.013306,0.047546,1.016296,4.583282,-6.160889,-3.005676,1,2,1,1,2,75.000000
2021-11-01 17:46:59.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:00.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
