TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-02 21:51:48.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:51:49.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:51:49.482,0.7988126059994868,0.5914248356229564,0.8453406822773016,0,0.1667340659345861,0.2691250350621592,0.4840576769416294,0,0.8372609478789311,0.5770367180768757,0.9123759897511449,0,0.7622942140479134,1.604389522050433,0.4516995381966268,0,0.5475948640367299,0.9648740459970792,0.1450006818081394,0,784.9084249084249,854.6153846153846,504.0659340659341,1141.501831501831,852.6007326007326,-0.194763,-0.004272,0.996948,2.078552,-4.852448,-3.805695,1,1,1,1,2,75.000000
2021-11-02 21:51:50.470,1.689132386246849,0.7500813637637331,0.8453406822773016,0,1.312259183528293,0.3327625581980283,0.4840576769416294,0,1.030482564286133,0.550797364287039,0.9123759897511449,0,0.8940524801661481,1.574820229436878,0.4516995381966268,0,0.2534863607570467,1.10813626640418,0.1450006818081394,0,777.2527472527473,809.8901098901099,0,855.4212454212454,724.0659340659341,-0.108276,-0.021057,1.020142,3.162689,-6.243134,-2.601929,1,1,1,1,1,75.000000
2021-11-02 21:51:50.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:51:51.470,1.716856954949242,0.7639542866109488,0.6706443837856266,0,1.276092615563952,0.4120940062998789,0.1632475695329727,0,1.230811565634187,0.3766954266228197,0.5577365404343031,0,0.8945947271085359,1.562970606349825,0.1268773663849165,0,0.2777410584265721,1.151212850248971,-0.1531630374403999,0,693.8461538461538,849.3772893772895,154.3223443223443,763.1501831501831,705.1282051282052,-0.128540,-0.020874,0.997742,3.940277,-6.639404,-0.014954,1,1,1,1,2,75.000000
2021-11-02 21:51:51.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:51:52.479,1.690015848399759,0.8410225692627911,0.6706443837856266,0,1.100865930218537,0.0120626108739455,0.1632475695329727,0,1.209048510173195,0.832073438676161,0.5577365404343031,0,0.8730663522482692,1.600262607974923,0.1268773663849165,0,0.3116519585987416,0.9917035994092355,-0.1531630374403999,0,815.1282051282052,810.6959706959707,1.208791208791209,842.5274725274726,642.6739926739926,-0.160461,-0.006714,0.990051,7.349701,-3.065491,-6.549683,1,1,1,1,2,75.000000
2021-11-02 21:51:53.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:51:53.470,1.462626316324016,0.9230691399706388,0.6706443837856266,0,1.085676855546917,0.2749070357234105,0.1632475695329727,0,1.032566933320312,0.8832035702169067,0.5577365404343031,0,0.7591713361886776,1.589014247734368,0.1268773663849165,0,0.4668399189410529,1.07873543531138,-0.1531630374403999,0,809.0842490842491,710.3663003663004,357.3992673992674,859.047619047619,931.1721611721612,-0.180969,0.011597,0.991089,5.787048,-5.824432,-2.833710,1,2,1,1,2,75.000000
2021-11-02 21:51:54.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:51:54.470,1.638002189603811,0.7704245648509624,0.6706443837856266,0,0.869440618166644,0.492200152385094,0.1632475695329727,0,1.045711772866277,0.791319053458163,0.5577365404343031,0,0.7935520726533826,1.571915772316779,0.1268773663849165,0,0.4580157189732972,1.184496145479823,-0.1531630374403999,0,799.8168498168499,821.978021978022,126.9230769230769,753.8827838827839,591.0989010989011,-0.131470,0.018250,1.001526,3.730927,-5.345917,-2.796326,1,1,1,2,2,75.000000
2021-11-02 21:51:55.470,1.39865856981791,0.5856473726221884,0.6706443837856266,0,0.6941772286134419,0.4532667586167556,0.1632475695329727,0,0.784488969014326,0.7461363272937773,0.5577365404343031,0,0.7131336541386704,1.479966156435222,0.1268773663849165,0,0.5356598139150862,1.163444808119494,-0.1531630374403999,0,787.3260073260074,818.7545787545788,56.00732600732601,791.3553113553114,711.978021978022,-0.109924,0.011902,1.002197,3.985138,-5.278625,-1.794434,1,1,1,2,1,75.000000
2021-11-02 21:51:56.476,1.719169532630749,0.717431015078468,0.6706443837856266,0,0.7414479353101452,0.3736991606397221,0.1632475695329727,0,0.7520073797414156,0.5143703321179653,0.5577365404343031,0,0.6127642472594851,1.517584991018555,0.1268773663849165,0,0.5502591789645068,0.9410196935128655,-0.1531630374403999,0,730.9157509157509,792.5641025641025,13.2967032967033,651.941391941392,790.952380952381,-0.124695,0.009033,1.000793,4.172058,-4.680481,-1.031799,1,1,1,2,1,75.000000
2021-11-02 21:51:57.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:51:57.475,1.85274342452054,0.7651925495108084,0.6706443837856266,0,0.7097622768272157,0.3379923669021969,0.1632475695329727,0,0.6430417549809477,0.5566823598193529,0.5577365404343031,0,0.5802798205129505,1.448229206194481,0.1268773663849165,0,0.4117889750040719,1.044203165009188,-0.1531630374403999,0,797.3992673992674,832.0512820512821,149.0842490842491,777.6556776556777,606.8131868131868,-0.124512,0.010498,1.005188,5.226288,-4.949646,-1.861725,1,1,1,2,1,75.000000
2021-11-02 21:51:58.477,0.3025964238720909,0.09230252601337943,0.6706443837856266,0,0.08737336710288296,-0.0599717006682445,0.1632475695329727,0,0.3156356173293091,0.3461452192146217,0.5577365404343031,0,0.481824828509871,1.446248153511474,0.1268773663849165,0,0.3794109978218591,1.145232237340281,-0.1531630374403999,0,770,814.7252747252747,4.432234432234432,706.3369963369963,676.5201465201466,-0.130859,0.008057,1.002808,4.097290,-4.717865,-1.271057,1,1,1,2,1,75.000000
2021-11-02 21:51:59.469,0.5955264811680867,-0.02789488023401408,0.6706443837856266,0,0.2102674013316158,-0.0947999597506605,0.1632475695329727,0,0.6999403982041716,0.3837417532527581,0.5577365404343031,0,0.6212616402113911,1.463457821105563,0.1268773663849165,0,0.2966679000949522,1.059287680885433,-0.1531630374403999,0,774.0293040293041,802.6373626373627,0,663.2234432234433,858.2417582417582,-0.126709,0.003296,1.005493,3.521576,-4.553375,-1.024323,1,1,1,1,1,75.000000
2021-11-02 21:51:59.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:00.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:00.470,0.770831765682971,0.2328981393995927,0.6706443837856266,0,0.5948849772020552,0.02561080047569779,0.1632475695329727,0,0.8995666735778309,0.5543699588153302,0.5577365404343031,0,0.6349224675404406,1.499392999980433,0.1268773663849165,0,0.4300721702766297,1.046189696222459,-0.1531630374403999,0,774.4322344322345,855.8241758241759,351.3553113553114,778.0586080586081,749.4505494505495,-0.146790,0.006897,1.000427,4.695435,-3.940277,-1.846771,1,1,1,2,1,75.000000
2021-11-02 21:52:01.487,0.291831792998761,0.1570899783285796,0.6706443837856266,0,0.2998310509253405,-0.2864981223726602,0.1632475695329727,0,0.1947851276476499,0.1530349700167009,0.5577365404343031,0,0.6636946446957418,1.363338457997427,0.1268773663849165,0,0.2481878096029523,1.07519527163361,-0.1531630374403999,0,765.1648351648352,815.5311355311355,47.54578754578755,796.1904761904763,648.3150183150183,-0.148010,0.003662,1.000427,4.396362,-3.895416,-1.435547,1,1,1,2,1,75.000000
2021-11-02 21:52:02.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:02.469,0.3874538001979563,0.2421013846469806,0.6706443837856266,0,0.2784399629616977,-0.1069847647636404,0.1632475695329727,0,0.5520956472442903,0.5047673103873345,0.5577365404343031,0,0.5464561073192304,1.460225335431746,0.1268773663849165,0,0.2773233261770729,0.933034995050941,-0.1531630374403999,0,860.6593406593407,794.5787545787546,1360.695970695971,1028.278388278388,809.4871794871796,-0.188965,-0.006226,0.998535,6.138458,-0.314026,-24.755707,1,1,1,2,1,75.000000
2021-11-02 21:52:02.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:03.470,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,838.901098901099,784.5054945054945,784.9084249084249,1036.739926739927,664.4322344322344,-0.130066,-0.059204,1.002136,6.280518,-7.611389,-32.927856,1,1,1,4,1,75.000000
2021-11-02 21:52:03.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:04.473,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,791.7582417582418,832.8571428571429,927.1428571428572,1032.307692307692,682.967032967033,-0.165222,-0.103638,0.986694,5.891724,-3.708496,2.056122,1,1,1,4,4,75.000000
2021-11-02 21:52:05.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:05.476,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,845.7509157509157,736.5567765567765,817.5457875457876,1489.6336996337,812.3076923076924,-0.185364,-0.059143,1.008667,4.231873,-13.525543,35.283051,1,2,1,4,4,75.000000
2021-11-02 21:52:05.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:05.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:06.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:06.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:06.470,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,1624.212454212454,767.1794871794872,1647.179487179487,0,693.040293040293,-0.204346,-0.030212,0.997314,1.600037,-5.480499,-28.666077,1,4,1,4,4,75.000000
2021-11-02 21:52:06.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:07.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:07.482,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,887.2527472527473,864.2857142857143,174.8717948717949,765.5677655677656,787.3260073260074,-0.157288,-0.106079,0.996521,5.129089,-6.362762,-2.616882,1,4,1,4,4,75.000000
2021-11-02 21:52:08.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:08.469,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,782.0879120879121,807.8754578754579,39.08424908424909,1083.882783882784,744.6153846153846,-0.166809,-0.120605,0.986084,4.508514,-3.902893,-0.867310,1,2,1,4,4,75.000000
2021-11-02 21:52:09.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:09.473,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,765.9706959706959,819.1575091575091,292.1245421245421,1025.054945054945,683.7728937728938,-0.162659,-0.118103,0.989807,4.575806,-4.919739,-1.831818,1,2,1,2,2,75.000000
2021-11-02 21:52:10.470,0.5624491057013009,0.2640607699437945,0.6706443837856266,0,0.2049833581961824,-0.02154902297158535,0.1632475695329727,0,0.4720497137519726,0.4983480170459632,0.5577365404343031,0,0.3870646658249992,1.575556514816939,0.1268773663849165,0,0.3105296458454522,0.7111129483879453,-0.1531630374403999,0,782.0879120879121,806.6666666666667,0,597.5457875457876,764.7619047619048,-0.154053,-0.117737,0.987915,5.009460,-4.157104,-1.667328,1,2,1,2,4,75.000000
2021-11-02 21:52:11.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:11.470,1.435007827286959,0.2640607699437945,0.6706443837856266,0,0.7781088681207259,-0.02154902297158535,0.1632475695329727,0,0.7340853050256865,0.4983480170459632,0.5577365404343031,0,1.016860084558745,1.575556514816939,0.1268773663849165,0,1.116749419748618,0.7111129483879453,-0.1531630374403999,0,819.96336996337,799.8168498168499,0,83.00366300366301,824.3956043956044,-0.155945,-0.122375,0.989502,3.992615,-4.785156,-1.114044,1,2,1,2,4,75.000000
2021-11-02 21:52:12.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:12.470,1.415597246894643,0.7365474848124612,0.6706443837856266,0,0.9645812777036665,0.0435149412292908,0.1632475695329727,0,0.8210406073495095,0.4138040307735322,0.5577365404343031,0,1.04111792529811,1.528034446373067,0.1268773663849165,0,1.053441137553984,0.7343949086644306,-0.1531630374403999,0,761.1355311355312,803.8461538461539,251.4285714285714,502.8571428571429,772.4175824175825,-0.145447,-0.110474,0.994080,5.630035,-5.719757,6.736603,1,1,1,4,2,75.000000
2021-11-02 21:52:12.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:12.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:13.470,1.324269652570388,0.5328472768806515,0.6706443837856266,0,1.055053094014792,0.1578118369118984,0.1632475695329727,0,0.8036982269792675,0.3740775198503712,0.5577365404343031,0,1.060479246765042,1.545938066993561,0.1268773663849165,0,1.014186505965208,0.5820347012975838,-0.1531630374403999,0,838.4981684981685,846.1538461538462,0,0,690.2197802197802,-0.149109,-0.080872,0.990417,4.381409,-7.626343,5.158997,1,1,4,4,4,75.000000
2021-11-02 21:52:13.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:14.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:14.469,1.324269652570388,0.5328472768806515,0.6706443837856266,0,1.055053094014792,0.1578118369118984,0.1632475695329727,0,0.8036982269792675,0.3740775198503712,0.5577365404343031,0,1.060479246765042,1.545938066993561,0.1268773663849165,0,1.014186505965208,0.5820347012975838,-0.1531630374403999,0,0,169.2307692307692,1624.212454212454,0,595.1282051282052,-0.216858,-0.231750,0.956970,2.198181,-20.486450,42.303772,1,2,1,4,4,75.000000
2021-11-02 21:52:15.470,1.324269652570388,0.5328472768806515,0.6706443837856266,0,1.055053094014792,0.1578118369118984,0.1632475695329727,0,0.8036982269792675,0.3740775198503712,0.5577365404343031,0,1.060479246765042,1.545938066993561,0.1268773663849165,0,1.014186505965208,0.5820347012975838,-0.1531630374403999,0,876.7765567765568,855.0183150183151,129.7435897435898,0,1013.369963369963,-0.241943,-0.054199,0.968811,21.877136,13.353577,60.322876,1,2,4,4,4,75.000000
2021-11-02 21:52:15.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:15.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:16.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:16.469,1.324269652570388,0.5328472768806515,0.6706443837856266,0,1.055053094014792,0.1578118369118984,0.1632475695329727,0,0.8036982269792675,0.3740775198503712,0.5577365404343031,0,1.060479246765042,1.545938066993561,0.1268773663849165,0,1.014186505965208,0.5820347012975838,-0.1531630374403999,0,769.1941391941392,835.2747252747253,306.2271062271062,286.8864468864469,906.1904761904763,-0.080505,0.049316,0.975281,-3.394470,-12.770386,-26.826782,1,2,4,4,4,75.000000
2021-11-02 21:52:16.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:17.469,1.324269652570388,0.5328472768806515,0.6706443837856266,0,1.055053094014792,0.1578118369118984,0.1632475695329727,0,0.8036982269792675,0.3740775198503712,0.5577365404343031,0,1.060479246765042,1.545938066993561,0.1268773663849165,0,1.014186505965208,0.5820347012975838,-0.1531630374403999,0,785.7142857142858,816.7399267399268,0,734.5421245421246,741.7948717948718,-0.066406,0.008789,0.979797,-2.302856,-5.674896,-20.239716,1,2,1,2,2,75.000000
2021-11-02 21:52:18.473,1.324269652570388,1.082804653381265,0.6706443837856266,0,1.055053094014792,0.4215545688707472,0.1632475695329727,0,0.8036982269792675,0.2565344150867008,0.5577365404343031,0,1.060479246765042,1.473001705884776,0.1268773663849165,0,1.014186505965208,0.967313922118861,-0.1531630374403999,0,803.4432234432235,846.959706959707,150.6959706959707,634.2124542124542,675.3113553113553,-0.025330,0.060242,1.030640,12.052612,-19.641571,1.121521,1,2,1,4,4,75.000000
2021-11-02 21:52:18.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:19.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:19.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:19.474,1.324269652570388,1.082804653381265,0.6706443837856266,0,1.055053094014792,0.4215545688707472,0.1632475695329727,0,0.8036982269792675,0.2565344150867008,0.5577365404343031,0,1.060479246765042,1.473001705884776,0.1268773663849165,0,1.014186505965208,0.967313922118861,-0.1531630374403999,0,1020.622710622711,807.0695970695971,613.2600732600732,1289.377289377289,745.0183150183151,-0.166443,0.156006,0.984863,11.364746,4.284210,34.273682,1,2,1,4,4,75.000000
2021-11-02 21:52:19.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:20.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:20.470,1.324269652570388,1.082804653381265,0.6706443837856266,0,1.055053094014792,0.4215545688707472,0.1632475695329727,0,0.8036982269792675,0.2565344150867008,0.5577365404343031,0,1.060479246765042,1.473001705884776,0.1268773663849165,0,1.014186505965208,0.967313922118861,-0.1531630374403999,0,300.5860805860806,724.4688644688645,408.974358974359,0,694.6520146520147,-0.326294,0.408813,0.922607,12.344208,2.362671,26.011810,1,2,1,4,4,75.000000
2021-11-02 21:52:21.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:21.470,1.324269652570388,1.082804653381265,0.6706443837856266,0,1.055053094014792,0.4215545688707472,0.1632475695329727,0,0.8036982269792675,0.2565344150867008,0.5577365404343031,0,1.060479246765042,1.473001705884776,0.1268773663849165,0,1.014186505965208,0.967313922118861,-0.1531630374403999,0,852.6007326007326,830.0366300366301,0,1151.978021978022,921.0989010989011,-0.110413,0.141724,1.004272,-17.727509,-26.542664,-44.202881,1,2,1,4,4,75.000000
2021-11-02 21:52:21.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:22.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:22.477,1.324269652570388,1.082804653381265,0.6706443837856266,0,1.055053094014792,0.4215545688707472,0.1632475695329727,0,0.8036982269792675,0.2565344150867008,0.5577365404343031,0,1.060479246765042,1.473001705884776,0.1268773663849165,0,1.014186505965208,0.967313922118861,-0.1531630374403999,0,796.1904761904763,792.1611721611722,0,170.03663003663,717.2161172161173,-0.020691,0.042480,1.100891,18.153687,-29.735260,11.275024,1,2,1,4,4,75.000000
2021-11-02 21:52:22.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:23.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:23.470,1.324269652570388,1.483968062224744,0.6706443837856266,0,1.055053094014792,0.9705900552320439,0.1632475695329727,0,0.8036982269792675,0.8899785409803295,0.5577365404343031,0,1.060479246765042,1.424239928189564,0.1268773663849165,0,1.014186505965208,0.7687543790941725,-0.1531630374403999,0,842.5274725274726,828.021978021978,1084.285714285714,309.8534798534799,603.5897435897436,-0.037964,0.041443,1.013062,5.353394,-4.844971,-6.467438,1,2,1,1,2,75.000000
2021-11-02 21:52:23.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:24.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 21:52:24.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 21:52:24.470,1.324269652570388,1.575082876007164,0.6706443837856266,0,1.055053094014792,1.088459763865512,0.1632475695329727,0,0.8036982269792675,0.8729513210473581,0.5577365404343031,0,1.060479246765042,1.458440515583921,0.1268773663849165,0,1.014186505965208,0.7472116689110571,-0.1531630374403999,0,462.967032967033,984.3589743589744,1623.809523809524,1623.809523809524,718.4249084249085,-0.466614,0.044495,1.077148,-8.635712,22.751923,-93.691864,1,2,1,2,4,75.000000
2021-11-02 21:52:24.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
