TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-01 17:35:06.368,0.9572874457454249,0.4935334261343071,1.491341259384975,0.794328330632201,0.4399381242535884,0.1545489898056248,0.2400522700927578,0.4063287707980101,0.9608566243863902,0.4112969977229295,0.8045151506063883,0.904914081294963,0.521099324512403,0.7798995092108294,0.3842254176823633,0.8204452200444661,0.1092994339787314,0.4219123166463554,-0.1300819589744001,0.5537641856058212,788.1318681318681,797.8021978021978,803.040293040293,790.952380952381,802.6373626373627,-0.118835,0.182434,0.991028,5.570221,-7.753448,-1.031799,1,1,1,1,1,80.000000
2021-11-01 17:35:07.368,1.305986111454647,0.3936278800084465,1.636005313537716,1.269610180665007,0.9271384524506244,-0.1388127547649163,0.3571739299545242,1.014504294926905,1.204153225796439,0.4620684248154131,1.178602891422599,1.17085850039968,0.4282997015025928,0.7969283499096931,0.6097560860048535,0.7377840191383579,0.0707045846592015,0.3218642663678828,-0.1082145479337818,0.3343845839561334,778.0586080586081,809.0842490842491,788.1318681318681,792.5641025641025,900.1465201465202,-0.169556,0.149109,1.001831,3.850555,-2.826233,-4.134674,1,1,1,1,1,85.000000
2021-11-01 17:35:08.369,1.433513387501365,0.05577521223180507,0.6274428390915779,1.365012641853846,1.06798257556824,-0.307740523386958,0.6094042540864301,1.155129017932645,1.04609826168304,0.2459652489388217,1.088686441718188,1.137889607373854,0.4352575581408173,0.6890353257425832,0.4763059226061256,0.7373148168854345,-0.05726160787602082,0.12367918357635,-0.1475783869852062,0.1894362814467191,796.5934065934066,788.9377289377289,791.7582417582418,800.2197802197802,723.6630036630037,-0.147888,0.185608,0.993103,4.403839,-5.719757,-1.966400,1,1,1,1,1,85.000000
2021-11-01 17:35:08.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:09.376,1.628504247318988,0.1686792086397879,0.6898445790295629,1.508073828191078,1.248874830604946,-0.06528423209913488,0.4019721730510381,1.263761666597988,1.20008189403809,0.6193950987837306,0.7619194965046799,1.101362505137783,0.5291828848242243,0.6588238028309972,0.2377087782538611,0.6700383391748505,-0.04486511857392014,0.05865183383763459,-0.1619436624246897,0.2689011686681311,796.5934065934066,810.6959706959707,785.3113553113553,792.967032967033,696.2637362637363,-0.166992,0.177246,0.985413,5.218811,-4.852448,-2.205658,1,1,1,1,1,85.000000
2021-11-01 17:35:10.379,1.535739648508432,0.2654252536129713,0.1064000317850596,1.442205328465356,1.168478810928139,0.2853057940566426,-0.3841208681193535,1.060184406412556,1.20008189403809,0.6004603757652806,0.1332746323673187,1.076820371592751,0.5302426078118166,0.5384182461863248,-0.04306889146499188,0.5550819054343777,-0.06645563516340004,0.1118262519953702,-0.2703159119636982,0.3234039492685061,785.3113553113553,795.3846153846154,776.4468864468864,770.4029304029305,655.1648351648352,-0.157349,0.197754,0.976440,5.016937,-2.220612,-3.454285,1,1,1,1,1,85.000000
2021-11-01 17:35:11.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:11.368,1.039135962601883,0.4940462618373366,-0.4197014676379328,1.122144317118671,0.7878922863979102,0.3610986557655748,-0.1260187237479176,0.7397845337423005,0.8217382607262436,0.7234539325795745,0.4659864433255495,0.6941403791786247,0.5473224148548638,0.5123285876265319,-0.1236867226995752,0.6415852636679129,0.2021295725863452,0.1441707166549691,-0.3424426830342902,0.4549090714940663,782.0879120879121,790.5494505494506,782.0879120879121,811.5018315018315,808.6813186813187,-0.142456,0.195435,0.975098,4.695435,-4.037476,-1.854248,1,1,1,1,1,85.000000
2021-11-01 17:35:12.369,1.74685076070367,0.754113949889944,0.1100407069705644,1.443433206400011,0.9144420790587418,0.5596822032106304,0.00887574824283696,0.7431262935482469,0.7946031415370405,0.740736267182871,0.5021090236052497,0.7434229381118393,0.3845741657303944,0.5157716026295533,-0.09318508140022788,0.3564772044345324,0.1811291225871962,0.1313402896420706,-0.347829503167174,0.1952271669227141,758.7179487179487,780.4761904761905,789.3406593406594,762.3443223443223,701.5018315018315,-0.125977,0.195557,0.978638,4.329071,-6.430054,-1.428070,1,1,1,1,1,85.000000
2021-11-01 17:35:12.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:13.369,1.834601422781941,0.6696935889634157,0.4855128648090822,1.443433206400011,0.9760624252213889,0.2831032101178064,0.130115990450906,0.7431262935482469,0.7946031415370405,0.4215157765869563,0.5505772463427228,0.7434229381118393,0.2948788726183051,0.6066699035371298,0.253313914869723,0.3564772044345324,0.1723045807338042,0.0405161115401064,-0.156168947931989,0.1952271669227141,781.6849816849817,801.8315018315019,813.1135531135532,792.5641025641025,753.8827838827839,-0.123047,0.198853,0.979553,5.166473,-5.742188,-1.203766,1,1,1,1,1,85.000000
2021-11-01 17:35:14.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:14.371,1.904656928448345,0.8643857095009455,1.577591982882098,1.873121864858883,1.281802336659709,0.5116562510508028,0.9711609659845296,1.377002952652471,1.023167008614363,0.5843491007711636,1.244549497240908,1.098055836660922,0.4205490978524963,0.6052622335410143,0.6768679736045748,0.8940035330972352,0.01761476783206773,0.02970162395063492,0.2690596676487584,0.6858082475393419,788.5347985347986,792.1611721611722,834.8717948717949,786.1172161172161,805.4578754578755,-0.122498,0.194336,0.985779,4.306641,-5.248718,-0.620575,1,1,1,1,1,85.000000
2021-11-01 17:35:15.369,1.633245754880342,1.026253100978397,1.664027185672839,1.453073832497065,1.183244002718737,0.7156355356760233,1.274115883178925,1.271907870224275,0.9342674423068178,0.6629571998616084,1.270709470108141,0.6977439323454395,0.3450021443355966,0.6341456472496702,0.6052039314779895,0.6506209782294807,-0.2133080784676929,0.1326627521350976,0.1429658460778767,0.4193647955405278,694.2490842490843,792.5641025641025,813.919413919414,713.5897435897436,820.3663003663004,-0.118835,0.186157,0.980469,0.366364,-3.372040,-5.510406,1,1,1,1,1,85.000000
2021-11-01 17:35:15.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:16.382,1.633245754880342,1.400747278765527,1.054846298329908,1.359670101497094,1.183244002718737,0.653444740082937,0.2040147275701839,1.178627280120821,0.9342674423068178,0.4556136701874608,0.3216355068091453,0.7260213475437016,0.3450021443355966,0.5688776111697195,0.1588265308819478,0.6795321704385332,-0.2133080784676929,0.09793450234391678,0.1025255149927898,0.3886471607901768,776.8498168498169,801.4285714285714,811.0989010989011,804.6520146520147,662.8205128205128,-0.153564,0.193665,0.976440,3.170166,-5.495453,-1.899109,1,1,1,1,1,85.000000
2021-11-01 17:35:17.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:17.370,1.119790412868235,1.436413570300532,1.584172095211823,1.145196371299051,1.023239951263675,0.7699559454685658,0.7812337264189031,0.9205492103943949,0.614582781181785,0.2949373129060313,1.353392347847917,0.9417102023655647,0.5566857328536271,0.5130837882727616,0.5129003212326317,0.755305787620163,0.3538701996254914,0.05528132613771253,0.3593556834348993,0.308323781513679,799.4139194139194,831.6483516483516,781.2820512820513,802.2344322344322,705.1282051282052,-0.151428,0.193115,0.986938,3.282318,-4.844971,0.575714,1,1,1,1,1,85.000000
2021-11-01 17:35:18.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:18.369,1.119790412868235,1.281043445194907,1.679737588673558,1.481637251014898,1.023239951263675,0.9127700510431127,0.8721392936478335,1.169093534342663,0.614582781181785,0.1596371280356213,1.353392347847917,0.879807386702152,0.5566857328536271,0.4620186151026281,0.6192907921880564,0.5819422549077194,0.3538701996254914,0.1318777649949275,0.3561784578259377,0.4616447781160874,765.5677655677656,763.5531135531136,779.2673992673992,786.1172161172161,706.3369963369963,-0.159851,0.196960,0.994995,5.861816,-6.654358,-0.957031,1,1,1,1,1,80.000000
2021-11-01 17:35:19.377,1.119790412868235,1.616601984100867,0.5442718350807728,1.481637251014898,1.023239951263675,1.055929287886628,0.3561052278743568,1.169093534342663,0.614582781181785,0.5538232456025431,0.5669103443217846,0.879807386702152,0.5566857328536271,0.5912090163447571,0.07605602046471281,0.5819422549077194,0.3538701996254914,0.3689042107361757,-0.06569273369918559,0.4616447781160874,773.6263736263736,804.2490842490843,794.981684981685,786.5201465201466,703.1135531135532,-0.184570,0.226135,0.970459,3.342133,3.215027,-1.001892,1,1,1,1,1,80.000000
2021-11-01 17:35:19.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:20.368,1.20296909755093,1.589389772945037,1.456955964212217,1.333144415202263,0.9078755072408964,1.015751827631496,0.3826566488726245,0.6205280307691607,0.8358483398410322,0.5857619895541084,0.4386987499152897,0.5350104935516909,0.7250478895793766,0.5771919238708282,0.2577916621937916,0.9516228113985518,0.4879015289743741,0.1547666661913604,0.009966983151069912,0.6917565332582368,809.4871794871796,778.8644688644689,786.1172161172161,795.7875457875458,801.8315018315019,-0.202332,0.209656,0.979309,4.762726,1.958923,-5.308533,1,1,1,1,1,80.000000
2021-11-01 17:35:20.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:21.369,1.20296909755093,1.815487889544204,1.807461707474469,1.333144415202263,0.9078755072408964,1.141330602733547,0.990148829336818,0.6205280307691607,0.8358483398410322,0.804708634351335,0.8916127170646356,0.5350104935516909,0.7250478895793766,0.5548457954878722,0.2952614212922512,0.9516228113985518,0.4879015289743741,-0.0454182379271146,-0.07791328553524422,0.6917565332582368,790.1465201465202,790.5494505494506,783.2967032967033,786.1172161172161,652.7472527472528,-0.203125,0.179932,0.968506,5.891724,-6.542206,1.001892,1,1,1,1,1,80.000000
2021-11-01 17:35:21.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:22.369,1.20296909755093,1.518712598589492,1.394770729602033,1.333144415202263,0.9078755072408964,0.9519522386729249,1.022089332036022,0.6205280307691607,0.8358483398410322,0.7945286144148552,0.8916127170646356,0.5350104935516909,0.7250478895793766,0.589876137928051,0.1541908468660874,0.9516228113985518,0.4879015289743741,-0.02708436890261334,-0.2202458177414628,0.6917565332582368,768.3882783882784,794.5787545787546,776.8498168498169,772.014652014652,699.0842490842491,-0.203674,0.187988,0.973328,5.772095,-5.316010,-1.465454,1,1,1,1,1,80.000000
2021-11-01 17:35:22.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:23.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:23.374,1.20296909755093,0.6586941500868315,1.248411916527959,1.333144415202263,0.9078755072408964,0.2355877141551445,1.0402748419677,0.6205280307691607,0.8358483398410322,0.3239939372751325,1.027684533998504,0.5350104935516909,0.7250478895793766,0.5240840171802786,0.2049933771790075,0.9516228113985518,0.4879015289743741,-0.03842482526916483,-0.1870820749058243,0.6917565332582368,867.1062271062272,802.2344322344322,800.6227106227107,856.2271062271062,710.3663003663004,-0.260620,0.130554,0.965332,4.874878,2.504730,1.809387,1,2,1,1,2,80.000000
2021-11-01 17:35:23.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:24.369,1.20296909755093,0.8223631915783999,1.429326507207671,1.333144415202263,0.9078755072408964,0.5782399503084181,1.110509619445579,0.6205280307691607,0.8358483398410322,0.502964422550171,1.027684533998504,0.5350104935516909,0.7250478895793766,0.422593780036039,0.1005539303376075,0.9516228113985518,0.4879015289743741,-0.08471429707424993,-0.05758080723465125,0.6917565332582368,797.3992673992674,797.3992673992674,803.040293040293,804.6520146520147,669.2673992673992,-0.246582,0.174316,0.996399,7.469330,0.037384,-13.263855,1,2,1,1,2,80.000000
2021-11-01 17:35:25.368,1.20296909755093,1.391476654882327,1.440436930664051,1.333144415202263,0.9078755072408964,1.101535308440204,1.064819398469174,0.6205280307691607,0.8358483398410322,1.01684650759264,0.6317241749339334,0.5350104935516909,0.7250478895793766,0.4859817384376474,0.00798567374949722,0.9516228113985518,0.4879015289743741,0.1044367928930662,-0.1374653389777157,0.6917565332582368,889.2673992673992,764.7619047619048,841.7216117216118,945.6776556776557,681.7582417582418,-0.320679,0.229004,0.895935,-1.039276,-1.143951,10.332947,1,2,1,1,2,80.000000
2021-11-01 17:35:25.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:26.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:26.369,1.20296909755093,1.726605943643432,1.46347299883739,1.333144415202263,0.9078755072408964,0.9481189550649135,1.064580931007505,0.6205280307691607,0.8358483398410322,0.8296668878062886,0.8885458421700828,0.5350104935516909,0.7250478895793766,0.4073739552938528,0.01104722775234253,0.9516228113985518,0.4879015289743741,0.1225604018244872,-0.2407211920413179,0.6917565332582368,777.2527472527473,778.4615384615385,790.1465201465202,774.4322344322345,745.8241758241759,-0.315369,0.188354,0.954224,4.478607,-7.215118,-2.160797,1,2,1,1,2,80.000000
2021-11-01 17:35:26.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:27.368,1.20296909755093,1.365625867051808,1.737162140782521,1.333144415202263,0.9078755072408964,0.9083261324555182,1.289874068492312,0.6205280307691607,0.8358483398410322,0.589446108305587,0.8492728144272441,0.5350104935516909,0.7250478895793766,0.3851137411164249,-0.05656419316283896,0.9516228113985518,0.4879015289743741,-0.06624824732358939,-0.1682398395716652,0.6917565332582368,815.934065934066,784.1025641025641,788.9377289377289,792.5641025641025,727.2893772893773,-0.224182,0.288940,0.960571,4.553375,-6.773987,2.168274,1,2,1,1,2,80.000000
2021-11-01 17:35:28.368,0.6046449942292142,1.038068046818142,1.389041900884801,0.15875502191606,0.7390633363694765,0.6355019199558218,0.9305253415088721,0.3513098608159576,0.3285332655950849,0.5961894402480735,0.6542915452209697,0.2045909466023028,0.3546304643252396,0.3547073594259393,-0.09795921174686956,0.6630823164605503,-0.03157409261998986,-0.1058946883699733,-0.2001235974297539,0.2479776476544507,736.959706959707,789.7435897435897,773.6263736263736,728.901098901099,690.6227106227107,-0.201416,0.229736,0.979858,-0.067291,-7.267456,-3.895416,1,1,1,1,1,80.000000
2021-11-01 17:35:28.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:29.370,0.9162964666826973,0.2702776584722337,0.1466782258794212,0.6110982641325651,0.8585316074516788,0.3540023363307876,0.5647106551754864,0.7128934207850458,0.6132705908508003,0.3199670051331513,0.6364314437698606,0.8458888548173533,0.4397853111859464,0.3886263197566304,-0.00437497132944562,0.7581874586127028,0.0469756300229319,-0.1070470354931705,-0.3836036837253758,0.4056863631218577,778.8644688644689,793.7728937728938,806.6666666666667,786.9230769230769,714.3956043956044,-0.122253,0.178772,0.977661,9.562836,-9.114227,-3.715973,1,1,1,1,1,80.000000
2021-11-01 17:35:30.369,1.00027596159865,0.2272585529802055,0.4171433436055831,0.3903608321972341,0.5610336856379929,0.4007715432053932,0.5884172560810256,0.3884619677651596,0.6201326390257901,0.3203622448696086,0.6300507976954184,0.9218863662401497,0.4247487822632416,0.3381672511538093,0.1249454321523263,0.8740823326765402,0.4200867969524913,-0.04825160107872193,-0.3355407075872341,0.4996903539644539,777.6556776556777,791.7582417582418,790.5494505494506,786.9230769230769,821.978021978022,-0.139099,0.193054,0.981750,5.211334,-4.388885,-2.788849,1,1,1,1,1,80.000000
2021-11-01 17:35:31.369,0.7886589653715761,-0.1508249272303991,0.1257576452467124,0.3575998073176915,0.5120338073433897,-0.2056313490716243,-0.128620620911092,0.3034743293107769,0.7134900251053172,-0.002861819960926538,0.1732569864545957,0.9449617324988144,0.400205186371319,0.2312113406261732,0.1338678181352052,0.6760132275452748,0.1875364534058187,-0.1835084081271239,-0.2634078221962844,0.2500353291213813,799.0109890109891,802.2344322344322,796.996336996337,811.5018315018315,667.2527472527473,-0.120850,0.184204,0.978455,2.190704,-6.198273,1.218719,1,1,1,1,1,80.000000
2021-11-01 17:35:32.370,0.8417952008706648,0.2195817586885952,0.02544770337765505,0.846392566603875,0.4278136572339633,-0.393374114306849,-0.4941339810966416,0.529625133786723,0.7002358348887993,-0.102492958677974,-0.02952954643920934,0.7812111045189353,0.4056142640459652,0.1968228474866331,0.008699461222614495,0.4085012812070843,0.01054110719927065,-0.2223790322977958,-0.1874735354862525,0.1890191513163006,777.6556776556777,782.893772893773,792.967032967033,788.5347985347986,782.893772893773,-0.155029,0.160339,0.996887,3.416901,-2.145844,-0.418701,1,1,1,1,1,80.000000
2021-11-01 17:35:32.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:33.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:33.369,0.6501298280375288,1.327730435895726,0.5887661159913303,0.8175123692384018,0.4080578752767678,0.6815393056117185,0.1653057473520829,0.6890940469333297,0.6827258005655461,0.4784081353029767,0.2192454697986832,0.6026501237917322,0.2900136316476085,0.350280714829598,0.07638769902160107,0.4796368620829024,0.02554307043833437,-0.09314147637037275,-0.1544686325177216,0.2757805422536866,869.1208791208792,817.1428571428571,781.6849816849817,857.4358974358975,816.3369963369963,-0.168701,0.183167,0.985291,2.743988,-3.925323,-1.652374,1,1,1,1,1,80.000000
2021-11-01 17:35:33.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:34.369,0.508413863636625,1.627602434636607,1.124883652992165,0.9573533315449301,0.5893929239916313,0.9806892063913291,0.6520546047644623,0.9320075414125607,0.6486599636864409,0.5487561291779024,0.72466794864905,0.5995668503980693,0.3676832262414166,0.4074469798363078,0.1125411229862492,0.573658904273889,0.07820453456464117,-0.02163772192244267,-0.2949002410908115,0.3230631615533347,750.6593406593407,774.4322344322345,788.9377289377289,769.5970695970697,665.2380952380953,-0.167847,0.183960,0.983032,1.772003,-2.781372,0.598145,1,1,1,1,1,80.000000
2021-11-01 17:35:34.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:35.368,0.508413863636625,1.52598946753819,0.9519462768372237,0.9573533315449301,0.5893929239916313,1.008506624507437,0.2400995010581985,0.9320075414125607,0.6486599636864409,0.4436975924923822,0.3647995236412414,0.5995668503980693,0.3676832262414166,0.2654087247753194,0.00532502621101634,0.573658904273889,0.07820453456464117,-0.1240654938047695,-0.498698947508884,0.3230631615533347,712.7838827838829,796.5934065934066,801.025641025641,796.1904761904763,801.025641025641,-0.179077,0.197815,0.981812,6.766510,4.029999,-1.884155,1,1,1,1,1,80.000000
2021-11-01 17:35:35.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:35.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:35:36.369,0.508413863636625,1.555377812399329,1.000476458761063,0.9573533315449301,0.5893929239916313,1.126136344051321,0.4199774501521168,0.9320075414125607,0.6486599636864409,0.5293159474542742,0.3979786752297587,0.5995668503980693,0.3676832262414166,0.2485689346611356,-0.03175619719935414,0.573658904273889,0.07820453456464117,-0.2030676857902233,-0.3656115948606786,0.3230631615533347,795.3846153846154,790.1465201465202,786.1172161172161,781.2820512820513,796.996336996337,-0.215027,0.183105,0.993835,0.142059,-12.561035,-6.527252,1,2,1,1,2,80.000000
2021-11-01 17:35:37.369,1.594200703001357,1.333733401314121,0.8183443080777555,1.225459217350615,1.084027680812541,0.8219568623667409,0.3025652490814216,0.01955623575966488,1.085150828157889,0.4326344476673722,0.3935607913414381,0.270977772786653,0.4660383287050037,0.3020701778726809,0.01775566578000004,0.6282643432673283,0.2007046345502498,-0.2816129439575977,-0.3367760575264752,0.2750823990543851,755.4945054945055,808.6813186813187,784.1025641025641,781.6849816849817,697.0695970695971,-0.108032,0.152527,0.996826,6.751556,1.966400,0.119629,1,1,1,1,1,80.000000
