TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-25 14:41:54.163,1.263498537575442,0.3639568326367593,0.4649567186368175,0.8474523038948735,1.117215774502293,0.119691679933934,0.2792839096740738,0.7000246891971205,1.080852853131,0.7012065456785277,0.3291879745996186,0.721137892342005,1.126703590897294,0.8363018836832584,0.4191601926994607,1.204772687521717,1.013143717139656,0.6985736459248005,0.3040509419659741,0.9400477236109822,787.3260073260074,770.8058608058608,777.6556776556777,806.6666666666667,813.1135531135532,-0.229614,0.016052,0.994995,2.833710,-2.235565,-4.044952,1,1,1,1,1,85.000000
2021-11-25 14:41:54.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:41:54.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:41:55.164,1.410451416287131,0.8996624696141711,0.6272598333345614,0.8474523038948735,1.087668742210022,0.2884590470711821,0.1367003980560668,0.7000246891971205,1.368215348801164,0.8035803847609879,0.2333882485092402,0.721137892342005,1.111683055598723,0.96769995854221,0.446212101547531,1.204772687521717,1.009713914193644,0.7686472467975816,0.2726351684123896,0.9400477236109822,770,791.3553113553114,783.6996336996338,772.8205128205128,853.4065934065934,-0.271484,0.003784,0.954834,9.046936,-2.422485,6.220703,1,1,1,1,1,85.000000
2021-11-25 14:41:56.163,1.538440955376337,0.8930494403765871,0.5666963869973399,0.8474523038948735,1.055506101936254,0.469004777395691,0.3176051273234755,0.7000246891971205,1.316820617190322,0.5502470442516183,0.3771045988473281,0.721137892342005,1.12252822529157,0.7673686088757393,0.6615889789096541,1.204772687521717,1.02926684639705,0.4728356278444776,0.2400598901244854,0.9400477236109822,759.5238095238095,787.3260073260074,792.1611721611722,761.941391941392,794.981684981685,-0.258972,0.009033,0.957031,1.001892,-4.037476,5.921631,1,1,1,1,1,85.000000
2021-11-25 14:41:57.163,1.083229875930592,0.401950105016952,0.1303016552798916,1.3902226416724,0.8214972158937592,0.1303766245163482,0.0883820949131536,1.06749065049413,0.9925274400030342,0.5521892338190404,0.5594929222426173,1.318165517888678,1.05175459410531,0.6825282003830876,0.4951128638671304,0.8014626027624198,0.8219816902174205,0.4839807398299023,0.1424173570067146,0.6593164031477485,780.0732600732601,778.8644688644689,770.4029304029305,790.1465201465202,786.1172161172161,-0.270691,-0.018250,0.979370,5.540314,-3.117828,-4.919739,1,1,1,1,1,85.000000
2021-11-25 14:41:57.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:41:58.163,0.6437306245797431,1.327862561075079,1.344946017813136,1.303102852923666,0.7843616810866381,0.4554496949007834,0.7628477981294691,1.134905729220814,0.5397322844441269,0.8332880189826598,0.7301161251319028,1.310270828789787,0.7600103180526948,0.5953683287989966,0.1613614835560493,0.6603436057576834,0.7905293278353843,0.4368391648496299,0.1185014521773749,0.5348728706232957,839.3040293040293,788.1318681318681,801.8315018315019,728.0952380952381,522.1978021978022,-0.314148,-0.002991,0.851868,0.822449,-26.834259,-1.727142,1,1,1,1,1,85.000000
2021-11-25 14:41:59.163,0.6437306245797431,1.57504376730259,1.50495741928415,1.303102852923666,0.7843616810866381,0.8161194543252808,1.040163030888388,1.134905729220814,0.5397322844441269,0.9271776089815345,0.5676983730801152,1.310270828789787,0.7600103180526948,0.6272545368936385,0.1207647550544529,0.6603436057576834,0.7905293278353843,0.454876526801093,0.01914527822661669,0.5348728706232957,755.8974358974359,773.2234432234433,804.2490842490843,768.7912087912088,536.7032967032967,-0.370667,0.072449,0.928101,9.779663,-11.245117,-1.196289,1,1,1,1,1,85.000000
2021-11-25 14:42:00.163,0.6437306245797431,1.28144698084493,1.089626553821097,1.303102852923666,0.7843616810866381,0.5821093157444058,0.7744796076303424,1.134905729220814,0.5397322844441269,0.7953982897714955,0.412137583685758,1.310270828789787,0.7600103180526948,0.48578085246203,0.2914413360345054,0.6603436057576834,0.7905293278353843,0.2989010374241831,0.2024607066656636,0.5348728706232957,733.7362637362637,795.3846153846154,799.0109890109891,749.8534798534798,732.9304029304029,-0.338562,0.044861,0.944763,-0.209351,-7.873077,-7.992706,1,2,1,1,2,85.000000
2021-11-25 14:42:01.163,0.6437306245797431,1.15387818568134,1.238365036167987,1.303102852923666,0.7843616810866381,0.4124804864420786,0.5079355586878467,1.134905729220814,0.5397322844441269,0.7775147176151559,0.4757423245353006,1.310270828789787,0.7600103180526948,0.7080693987521616,0.5526520312738373,0.6603436057576834,0.7905293278353843,0.4990789876927867,0.4117970647581051,0.5348728706232957,879.1941391941392,884.4322344322345,738.1684981684982,845.7509157509157,752.2710622710623,-0.240784,0.005066,0.984985,6.295471,-14.370422,-5.794525,1,2,1,1,2,85.000000
2021-11-25 14:42:02.163,0.6437306245797431,1.377033828678632,1.532026901033603,1.303102852923666,0.7843616810866381,0.7815076313558385,0.9793748230959322,1.134905729220814,0.5397322844441269,0.7867085032675772,0.5364922645213115,1.310270828789787,0.7600103180526948,0.9272800928524011,0.5800305356106684,0.6603436057576834,0.7905293278353843,0.7137134314025154,0.5754289723579323,0.5348728706232957,743.0036630036631,797.8021978021978,779.6703296703297,808.6813186813187,805.0549450549451,-0.233582,-0.003052,0.985901,3.386993,-5.136566,-3.820648,1,2,1,1,2,85.000000
2021-11-25 14:42:02.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:42:03.165,0.6437306245797431,0.553802163020799,1.129771442201813,1.303102852923666,0.7843616810866381,0.4625439589115214,0.5241422207438764,1.134905729220814,0.5397322844441269,0.8421753079289548,0.4833646545232406,1.310270828789787,0.7600103180526948,1.088867732219486,0.4009750210531494,0.6603436057576834,0.7905293278353843,0.7976959847385069,0.4624612472445678,0.5348728706232957,515.3479853479854,792.1611721611722,859.8534798534798,572.5641025641025,887.2527472527473,-0.228638,-0.001221,0.990356,-1.128998,-2.265472,9.480591,1,2,1,1,2,85.000000
2021-11-25 14:42:03.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:42:04.162,0.6437306245797431,0.8899381430094189,0.7555445584236096,1.303102852923666,0.7843616810866381,0.5318758354138432,0.3053893735526861,1.134905729220814,0.5397322844441269,0.913613587743346,0.5016467271432582,1.310270828789787,0.7600103180526948,1.162633212360704,0.7066958351532829,0.6603436057576834,0.7905293278353843,0.8287079546791257,0.834514416553792,0.5348728706232957,746.6300366300367,766.7765567765568,674.5054945054945,797.3992673992674,782.893772893773,-0.263977,-0.023376,0.982910,5.046844,-8.187103,-2.751465,1,2,1,1,2,85.000000
2021-11-25 14:42:05.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:42:05.165,1.402729799237134,0.6540491779177786,1.760573866540173,1.303102852923666,0.6156738943272341,0.2713735610862137,0.4090422477843943,1.134905729220814,0.6907729294271479,0.7570165099807404,0.5132553201397343,1.310270828789787,1.078360224263875,0.8580742884295451,0.8311962424773277,0.6603436057576834,0.6113479365705832,0.5595859985892249,0.5604375878141095,0.5348728706232957,805.8608058608058,801.4285714285714,795.7875457875458,805.4578754578755,689.8168498168499,-0.260681,-0.058472,0.970276,2.871094,-2.220612,0.867310,1,1,1,1,1,85.000000
2021-11-25 14:42:05.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-25 14:42:06.165,1.402729799237134,1.096254767613153,1.698120017515432,1.303102852923666,0.6156738943272341,0.8030542442145223,0.9855697914219225,1.134905729220814,0.6907729294271479,0.8594459116349057,0.8514021367884577,1.310270828789787,1.078360224263875,1.040433880629116,1.018843468900035,0.6603436057576834,0.6113479365705832,0.6211277629823523,0.7253897928343165,0.5348728706232957,801.025641025641,781.6849816849817,782.0879120879121,813.1135531135532,615.2747252747253,-0.246033,-0.087097,0.980225,5.443115,-7.648773,4.276733,1,1,1,1,1,80.000000
2021-11-25 14:42:07.163,0.9430292033697066,0.1629637169424208,1.072628920120755,0.9464776993359729,0.5427402264550577,-0.04982092682105568,0.5696635372661447,0.7244380744001054,0.6774521606228207,0.2975670784758122,0.7044969646353322,0.5482629458411159,0.9008234521856027,1.122348810448573,0.7615906325356309,0.7694707179262464,0.8188521884812316,0.5554568731775417,0.7108633669407294,0.9131028493025267,777.2527472527473,792.1611721611722,788.1318681318681,785.3113553113553,739.7802197802198,-0.250916,-0.058899,0.984436,4.037476,-5.196381,-1.226196,1,1,1,1,1,80.000000
2021-11-25 14:42:08.163,0.8074759138302847,0.4185294119304023,0.6436375479579897,0.7557757030052615,0.5982999178291681,0.1702189915116371,0.1568229781630897,0.4777250962191001,1.058523532894697,0.6876780084185395,0.7277411585043689,0.7485604083923826,0.8650192048980985,0.9585881617938479,0.7060653903418178,0.8535775040715056,0.7035584906759008,0.6663552556152624,0.6972901061963728,0.723576096063564,769.1941391941392,776.8498168498169,767.5824175824176,757.1062271062272,554.4322344322344,-0.221619,-0.092285,0.972412,7.424469,-4.187012,5.323486,1,1,1,1,1,80.000000
2021-11-25 14:42:09.163,1.315026958821827,0.6284332411604758,1.028697530904365,1.372394680966606,0.6258378624978356,0.3027232811469281,0.3810095623782881,0.7572328941616792,1.206988635376619,0.688095580358586,0.7601938610009272,1.158388897251873,0.9140931821625955,0.926449483267642,0.6357705030969971,0.7977282457473309,0.9227103084956211,0.7715149220656616,0.5747033868338127,0.7538299341001615,763.5531135531136,790.1465201465202,798.6080586080586,767.985347985348,660,-0.241333,-0.059021,0.989258,7.947845,-27.955780,4.493561,1,1,1,1,1,80.000000
2021-11-25 14:42:10.163,1.650731556521432,0.1754871341077396,0.6627609016588101,1.504700377068841,0.5609996155352928,-0.3831992882945587,0.009247524118047747,0.9206462254896226,1.108056079858259,0.5928783465044216,0.4903929208583062,1.329583213329883,1.011474003336845,0.8607415226485317,0.6277095934577678,0.8583003399667463,0.9229551476020994,0.7010699567782313,0.4821771066944301,0.829185566547795,778.4615384615385,790.952380952381,686.5934065934066,773.2234432234433,722.4542124542124,-0.190918,-0.031677,0.994019,4.927216,-4.358978,-0.934601,1,1,1,1,1,80.000000
2021-11-25 14:42:11.163,0.8234792411033429,0.1173771873997237,1.931929877594146,0.930270841482033,0.2940922276758743,-0.1971065854283846,0.5330734206308132,0.6128723673404241,1.100837373706812,0.5544345177578944,0.4747474211834444,0.8561183676091146,0.9203008653938579,0.9090263621167414,0.7453569743661751,0.9041403440464584,0.5636937679562947,0.7115250119826505,0.5156350052388159,0.4950241294866469,762.7472527472528,799.8168498168499,757.1062271062272,774.4322344322345,597.1428571428571,-0.190063,-0.013306,0.993286,6.639404,-4.388885,-8.830109,1,1,1,1,1,80.000000
2021-11-25 14:42:12.163,0.6518039101018674,0.552256585546166,1.874022295181887,0.5095429977061927,0.2289596307372368,0.3680993814588798,0.7395198189259681,0.4037426409769189,1.100383579857852,0.6638111627697182,0.6178470617396855,0.8582606845033494,0.8816280058876496,0.9892279416338012,0.5851021537088378,0.8224120062559871,0.6886708569926312,0.8058022551096331,0.5098154198525658,0.4404912902121747,779.6703296703297,791.7582417582418,776.0439560439561,783.2967032967033,805.8608058608058,-0.191956,-0.007202,0.999451,4.770203,-3.678589,-1.375732,1,1,1,1,1,80.000000
2021-11-25 14:42:13.162,0.527091429206469,0.4927536142665768,0.7332925768634595,0.3107337508589927,0.2149058119312735,0.3268896224936615,0.3957145989273605,0.4042494929005986,0.2591175716609425,0.5938594738413525,0.5996976716898544,0.6223642379985591,0.6270098132211258,0.9444763515374398,0.54354309683866,0.732151554573955,0.563948784019592,0.831364987333066,0.5184929004633101,0.4738885935521605,795.3846153846154,787.3260073260074,792.1611721611722,797.3992673992674,711.978021978022,-0.197388,-0.007874,0.995667,4.912262,-4.201965,-0.171967,1,1,1,1,1,80.000000
2021-11-25 14:42:14.169,0.2494202490422138,0.2472946459971069,0.2451360717579071,0.1971396264570973,0.08326857322094763,-0.01635836260488313,-0.1482682466485437,0.4321892086941466,0.602084034756472,0.3419327056792382,0.4071491869581279,0.8166095277396456,0.6686876900063439,0.7751044592190137,0.5044074256045009,0.659974208418176,0.5610354967024709,0.674068503747645,0.5029486524362234,0.4666752320179491,780.4761904761905,792.5641025641025,790.1465201465202,786.1172161172161,666.0439560439561,-0.205322,-0.008179,0.990479,4.912262,-4.545898,-1.614990,1,1,1,1,1,80.000000
2021-11-25 14:42:15.162,0.474505019113285,0.1257432231152374,0.5085479013769562,0.3960315768367476,0.1678164420736088,0.07489312493113404,0.01161795714839084,0.4489601134802287,0.6750267675025845,0.5549535640870762,0.4880106567802961,0.7872787869299888,0.7830397011922899,0.8943081106564283,0.5237446033853939,0.6676715164956895,0.5036044170968571,0.6917370982046294,0.2440790319295713,0.3838549421063385,786.5201465201466,791.3553113553114,776.8498168498169,795.7875457875458,732.1245421245421,-0.203369,-0.019653,0.988159,3.536530,-5.345917,-1.712189,1,1,1,1,1,80.000000
2021-11-25 14:42:16.170,0.7275747535344803,1.028394830306799,0.9126776880261817,0.5006991054171663,0.5418159633199241,0.5947006253085203,0.6894215880847525,0.2827969452185407,1.082483646784975,0.802060012691434,0.7611981712757425,0.8617749743041826,0.7111824436079967,0.8653975191869949,0.4473085461904143,0.6773281961860265,0.4182236497239518,0.6283004823518329,0.3585763100607158,0.5046514310875304,787.3260073260074,806.6666666666667,796.5934065934066,785.3113553113553,811.5018315018315,-0.210876,-0.021362,0.987549,5.517883,-4.912262,-1.039276,1,1,1,1,1,80.000000
2021-11-25 14:42:17.168,0.7229876606489387,1.130742238563941,1.021578769473822,0.7576515597703554,0.7039209513869948,0.7111736690441784,0.6559948647598562,0.3017482801281268,0.8402051187931761,0.7767801896386988,0.7635725569191061,0.7886861128293263,0.5963071920197954,0.7669259595054648,0.4958072234995728,0.7192813499572651,0.4117530355784397,0.7017967052533441,0.3730584444459523,0.4924460200711719,760.3296703296703,777.6556776556777,760.7326007326008,763.1501831501831,712.7838827838829,-0.212280,-0.018127,0.990112,4.590759,-3.514099,-1.428070,1,1,1,1,1,80.000000
2021-11-25 14:42:18.162,0.3956726601993161,0.3909566145374519,0.5250541674698946,0.4292252230722511,0.4589274405497973,0.1895670656504579,0.07947339600952406,0.4187330300516608,0.6071315595617872,0.717807872057392,0.1833709167221701,0.4906741660970476,0.7021137811768072,0.7953403362089547,0.3869000519717426,0.6532943310439985,0.4260449678560062,0.6289698507741496,0.3694133725682556,0.3132581064996313,787.3260073260074,775.2380952380953,770.8058608058608,782.0879120879121,659.5970695970697,-0.199158,-0.011108,0.991028,5.256195,-4.972076,-1.315918,1,1,1,1,1,80.000000
2021-11-25 14:42:19.168,0.1743948355384894,0.3328429611912037,0.6754529980086884,0.2170953514003653,0.2276201887645262,0.08437307395023295,0.1081728945040942,0.4993344621863602,0.5695233732845464,0.3759595945332928,0.1681995094030076,0.5015916714583432,0.7211226622864007,0.6965230932075498,0.4663783669852047,0.646179684160364,0.472819151041818,0.6974942334266414,0.2338769206635313,0.2457372519300161,778.8644688644689,789.3406593406594,782.4908424908425,792.967032967033,901.7582417582418,-0.201782,-0.012817,0.997009,4.904785,-4.897308,-1.652374,1,1,1,1,1,80.000000
2021-11-25 14:42:20.167,0.1194776130504531,0.02687973751797572,0.3813231918023494,0.4509518755296084,0.3231503551541683,0.1151717485165305,0.08434296442987971,0.4219417571208549,0.5436528903693473,0.2847278326925272,0.1467617842436952,0.5299548806178009,0.6461943272101923,0.7562076449847432,0.3944860167361176,0.6872949214874895,0.4174569630065044,0.7559188639686958,0.276210373027814,0.2453961601140007,784.1025641025641,826.8131868131868,747.032967032967,757.9120879120879,631.7948717948718,-0.204834,-0.016296,0.987183,4.740295,-3.678589,-2.564545,1,1,1,1,1,80.000000
2021-11-25 14:42:21.168,0.3271619426501736,0.6834034928003084,0.7463835837291234,0.3819240555955006,0.5742814131812212,0.2749358146453458,0.4596707922021339,0.3733216089989124,0.8093229570174383,0.6303749402089657,0.3525732018131779,0.6959766523979383,0.6856707432859082,0.7260647360010425,0.5025333870347941,0.7490062418398598,0.3405947506064731,0.6947091080168056,0.3538118993772696,0.4642268759682535,784.5054945054945,802.6373626373627,782.893772893773,785.3113553113553,784.5054945054945,-0.210388,-0.017273,0.991760,4.822540,-4.897308,-1.929016,1,1,1,1,1,80.000000
2021-11-25 14:42:22.166,0.171382002098494,0.5565356439629732,0.5374683433332155,0.08472735914507255,0.7087242781546331,0.1289346187532964,0.1652940787786857,0.2636361894042709,0.7436137092318671,0.5641145023677541,0.3780811516920865,0.5741562956150982,0.5937261328372024,0.8583476376530964,0.5116923669186783,0.7770899208125897,0.4163609138474557,0.7180458751986611,0.5435870165271498,0.4878921733766473,781.6849816849817,781.6849816849817,785.7142857142858,788.5347985347986,878.3882783882784,-0.209229,-0.015015,0.988098,4.194489,-4.785156,-1.958923,1,1,1,1,1,80.000000
