TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-02 20:13:47.907,1.577945456354177,1.46441520017845,1.407522326569225,1.610408019225425,0.7385479302802586,0.3603135181286168,0.3971444031164516,0.7711634718925242,0.8685506688895239,0.3973661309862522,0.2628756529842866,0.820410444835847,0.7791998392446984,-0.009494380298507389,-0.024471898710253,0.6964167770877457,0.7390947359920464,-0.3347319375035827,-0.2266656323523917,0.6093358642891861,819.1575091575091,823.5897435897436,821.978021978022,825.6043956043957,921.5018315018315,0.029114,0.028809,1.008606,4.717865,-6.759033,-0.628052,1,1,1,1,1,100.000000
2021-11-02 20:13:48.907,1.664766358884071,1.447754780409102,1.294345841528301,1.582149936083163,0.6075088255445913,0.174491389205062,0.09694655047567718,0.7579339563476473,0.7880655911836552,0.1358760984293745,0.06679508443660701,0.9053467107366077,0.7425943042723795,-0.009558513484506802,0.1531637779022801,0.8690815430908806,0.6714778589282264,-0.4798396765085558,-0.1450468754858386,0.6134888100601016,799.8168498168499,805.0549450549451,807.0695970695971,801.025641025641,754.6886446886447,0.027832,0.032959,1.006165,4.403839,-9.181519,-3.050537,1,1,1,1,1,100.000000
2021-11-02 20:13:49.907,1.024388682614392,1.105954907493322,1.155948270723704,1.090503621607911,0.4635200314278159,-0.1515124294901668,0.07238909518858899,0.4922769608154617,0.5644938614219608,0.1579640604304444,0.3339655229718795,0.7805212675887102,0.8350794145175139,-0.0717683596756855,0.2647151757772103,0.8243032884484857,0.4418794034333514,-0.4117508459214759,-0.1933029994269513,0.6034777642198882,796.5934065934066,798.2051282051282,824.7985347985348,849.3772893772895,819.96336996337,0.051758,0.025635,1.005981,3.469238,-6.265564,-1.383209,1,1,1,1,1,100.000000
2021-11-02 20:13:50.907,1.321596026024742,0.9418586927933287,1.018178888246018,1.773895986795928,0.71953060515153,0.1166599276024336,0.3894234775010581,0.3151301488674579,0.6259961194414077,0.2315464057867144,0.5658390657160607,0.6187658841361914,0.6908626114410673,-0.01330853749270407,0.2399302515166058,0.6907823382869621,0.2886702748083222,-0.3035905721713336,-0.2456050893659293,0.5433536637309919,763.5531135531136,809.8901098901099,815.1282051282052,699.8901098901099,801.025641025641,0.041077,0.024536,0.994263,3.917847,-7.895508,-2.729034,1,1,1,1,1,100.000000
2021-11-02 20:13:51.907,1.710722217162254,0.7587285800753292,0.7799478204078328,2.221493012027537,0.9886964143698078,0.0602360444902448,0.2729230630530839,0.433080318546843,0.6191706290827159,0.3140814154388576,0.4656400338513318,0.5678428527042994,0.6617802541016172,0.04164362541889619,0.2088099338898921,0.6718250807678169,0.2239237461635364,-0.1536457720443162,-0.1211952100653387,0.663101411140692,805.0549450549451,818.7545787545788,808.2783882783883,803.040293040293,799.4139194139194,0.038452,0.014709,1.008545,5.816956,-5.914154,-2.429962,1,1,1,1,1,100.000000
2021-11-02 20:13:52.907,1.511192455218282,0.4189168842807809,0.5698510475826355,1.127963999899931,0.7307965376167965,-0.02444287194900155,0.25559002128377,0.5886132594247253,1.027969621453516,0.2400392228475271,0.5380233030419881,0.6910847453552119,0.729770947026508,0.06864145718198342,0.170003441170826,0.9032967752191673,0.5053226805996783,-0.09513906199520721,-0.05100069195350133,0.6511202265409097,763.956043956044,803.040293040293,816.7399267399268,807.4725274725275,785.7142857142858,0.063171,0.025391,1.009277,3.349609,-4.740295,-4.433746,1,1,1,1,1,100.000000
2021-11-02 20:13:53.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:13:53.907,1.13603636444623,1.062070157057327,0.5204119469878711,0.9152340669519649,0.593308825220603,0.5459910228041195,0.2886705226294855,0.5142881933464271,0.8518881165909709,0.3650783061118762,0.5017135460289871,0.6769886468647096,0.7125867880942622,0.08213026519710602,0.1302317680045342,0.8803588388570919,0.5087794138871956,-0.2322686976850895,-0.0224570295002934,0.6105014749820374,818.7545787545788,810.6959706959707,827.6190476190476,842.5274725274726,793.7728937728938,0.055481,0.025574,1.013489,5.031891,-4.127197,-1.757050,1,1,1,1,1,100.000000
2021-11-02 20:13:54.907,1.091223560859819,1.099261439044542,0.5047364322661841,1.081548109117551,0.3000282286336571,0.6372065368999811,0.2730559033603158,0.3954321324475535,0.3640863038173291,0.2250602907934793,0.1470080321525996,0.6449789248450242,0.535010799149951,-0.004942204902249196,0.0917571850048179,0.7900390429020883,0.5569334080570175,-0.400846867606043,-0.1273495554416849,0.6619581454419865,820.3663003663004,803.040293040293,822.3809523809524,866.7032967032967,718.021978021978,0.057129,0.021240,1.008423,3.865509,-6.018829,-2.901001,1,1,1,1,1,100.000000
2021-11-02 20:13:55.915,1.108847824666487,0.3674956627908805,0.3672022308278113,1.738776291778375,0.1910609355698195,-0.03145920050315349,0.04681751615853286,0.696399143645048,0.3531476085244524,0.08283794770215631,0.1858228636165475,1.095941699930132,0.6006201676196273,-0.2119846367225648,0.09419787449902996,0.5535373952086808,0.4453470013600416,-0.4051777593241955,-0.3188925610356311,0.7075828235934098,805.4578754578755,805.8608058608058,809.4871794871796,820.7692307692308,832.0512820512821,0.046326,0.020508,1.011414,4.201965,-5.263672,-3.058014,1,1,1,1,1,100.000000
2021-11-02 20:13:56.910,1.63512560949995,0.4242942464284734,0.5315769466328316,1.438822958990751,0.4660421333442343,0.09523915445630929,0.01143392477689349,0.1394262359976996,0.8678522815829676,0.06810705896883387,0.1603386917570731,0.5654993126013949,0.660400289551733,-0.211691538060158,-0.09755397423639399,0.3963443098585312,0.4031450233493739,-0.4284283713190739,-0.3005706398624527,0.6695521052769815,788.1318681318681,774.8351648351648,790.5494505494506,734.1391941391942,980.7326007326008,0.060608,-0.006226,1.023926,1.689758,-6.228180,-6.153412,1,1,1,1,1,100.000000
2021-11-02 20:13:57.911,2.153690387766985,1.436662344924575,1.464766904312234,1.747143423107503,0.8221374566832687,0.2543809921715197,0.2307996278448452,0.2985514711921529,0.8671397120498455,0.8984916824724557,0.8039208334827791,0.4463239228566677,0.6241314506735504,0.05854051235322483,0.03073162523266917,0.4629743848173071,0.5134205293272504,-0.09395941599467411,-0.0942440836301508,0.6215617803794395,744.6153846153846,785.7142857142858,786.1172161172161,742.6007326007326,815.934065934066,0.060486,0.015381,1.013550,6.116028,-9.592743,0.157013,1,1,1,1,1,100.000000
2021-11-02 20:13:58.907,2.153690387766985,1.836732202721981,1.833293945932994,1.747143423107503,0.8221374566832687,0.8102929264911621,0.8802950087620082,0.2985514711921529,0.8671397120498455,0.9400228274768453,0.8697784823159669,0.4463239228566677,0.6241314506735504,0.2384125774439276,0.1358657900030485,0.4629743848173071,0.5134205293272504,0.04050117456679803,0.01082105680630807,0.6215617803794395,343.6996336996337,447.2527472527473,415.018315018315,316.7032967032967,826.4102564102565,0.021118,0.026245,1.010437,6.153412,-5.704803,-4.329071,1,1,1,1,1,100.000000
2021-11-02 20:13:59.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:13:59.907,2.153690387766985,2.04290923151499,2.029865722012393,1.747143423107503,0.8221374566832687,1.008428113474224,1.07302043444229,0.2985514711921529,0.8671397120498455,0.5733382629821765,0.5633438345615773,0.4463239228566677,0.6241314506735504,0.2981536552353302,0.1998320705979017,0.4629743848173071,0.5134205293272504,-0.09368609078504185,0.04182491898337873,0.6215617803794395,838.0952380952381,848.5714285714286,856.2271062271062,848.1684981684982,812.3076923076924,0.096924,0.029419,1.009766,4.373932,-5.308533,-2.198181,1,2,1,1,2,100.000000
2021-11-02 20:14:00.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:00.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:00.907,2.153690387766985,1.129912135242064,0.9364675121001882,1.747143423107503,0.8221374566832687,0.757882390241455,0.6891079354041538,0.2985514711921529,0.8671397120498455,0.5557174743621789,0.3957281392538165,0.4463239228566677,0.6241314506735504,0.1758660902989215,0.1791489963448535,0.4629743848173071,0.5134205293272504,-0.2113162412700462,-0.04899422682884451,0.6215617803794395,840.9157509157509,828.021978021978,845.3479853479854,896.5201465201466,723.2600732600732,0.078430,0.023804,1.008057,4.194489,-5.226288,-1.413116,1,2,1,1,2,100.000000
2021-11-02 20:14:01.907,2.153690387766985,0.8886621714216442,0.8264014497450601,1.747143423107503,0.8221374566832687,0.4746408503409468,0.2637449781872148,0.2985514711921529,0.8671397120498455,0.5576493637665469,0.3592330313552378,0.4463239228566677,0.6241314506735504,0.1968820203949721,0.09525754681609724,0.4629743848173071,0.5134205293272504,-0.1879590523072809,-0.08698232309141612,0.6215617803794395,776.0439560439561,824.7985347985348,826.8131868131868,838.901098901099,797.8021978021978,0.076965,0.023499,1.008301,4.358978,-6.587067,-1.869202,1,2,1,1,2,100.000000
2021-11-02 20:14:02.907,1.834580190457965,0.1844041278153055,0.7726122350735601,1.215193367269571,1.170752966716362,-0.08764175654084455,-0.06734495640638445,0.6632752532572372,0.4232559258782176,0.2062606577851861,0.2839345279471573,0.6865211656550578,0.6432097804467025,0.3401419557575889,0.2187394701609562,0.6978576638186604,0.5579757373485554,0.04310011332478859,0.03386468496672374,0.7878220143229153,806.2637362637363,819.96336996337,834.0659340659341,799.8168498168499,793.7728937728938,0.079407,0.014709,1.005798,4.029999,-8.127289,-1.951447,1,1,1,1,1,100.000000
2021-11-02 20:14:03.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:03.917,1.72904435090189,0.6999873590638074,0.6436255193931077,1.035878538923319,0.9385216215392871,-0.06502788562561219,0.03913510884892311,0.9248901520390109,1.166180503772977,0.3111593699423598,0.3718492625108649,0.8589991487018553,0.8549413398468817,0.1858939106368308,0.2128989165237335,0.7809588601255026,0.5376111436208048,-0.1199657067810517,-0.01689133618454844,0.818067835744678,799.4139194139194,799.8168498168499,809.4871794871796,875.1648351648352,817.1428571428571,0.070496,0.012207,1.006470,5.218811,-7.312317,1.054230,1,1,1,1,1,100.000000
2021-11-02 20:14:04.910,1.763021369402606,2.180205548794184,2.059586313569658,0.9840571870902036,0.9500821829809326,0.5879724626285685,0.7279081196969452,1.042917443849358,1.095654595058373,0.2834702968290421,0.4906317054274024,0.8589991487018553,0.9917786059643718,0.1223172149787192,0.1995954133520934,0.8394206896913351,0.5705630848515892,-0.1579358706908859,-0.09328804176890441,0.809005783549462,782.893772893773,805.0549450549451,817.5457875457876,852.1978021978023,837.2893772893773,0.072815,0.013916,1.028687,1.614990,-1.278534,-1.667328,1,1,1,1,1,100.000000
2021-11-02 20:14:05.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:05.907,1.763021369402606,2.554087191093707,2.509603913550481,0.9840571870902036,0.9500821829809326,0.8667475337626535,0.7686284798500117,1.042917443849358,1.095654595058373,0.1819323717573732,0.4371702759371732,0.8589991487018553,0.9917786059643718,0.1596932243543062,0.2761265101916269,0.8394206896913351,0.5705630848515892,-0.06603163669798232,-0.2039835160291384,0.809005783549462,672.0879120879121,751.4652014652015,684.1758241758242,653.956043956044,970.6593406593407,0.113708,0.031494,1.002502,4.471130,-12.299347,-4.650574,1,1,1,1,1,100.000000
2021-11-02 20:14:06.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:06.910,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,747.4358974358975,883.2234432234433,800.2197802197802,749.047619047619,583.8461538461538,-0.012085,0.078247,1.008179,9.129181,18.587341,5.495453,1,2,1,1,2,100.000000
2021-11-02 20:14:06.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:07.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:07.907,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,737.3626373626374,957.7655677655678,781.6849816849817,731.3186813186813,827.2161172161173,0.134583,0.102173,0.989197,3.080444,7.372131,1.450500,1,2,2,2,2,100.000000
2021-11-02 20:14:08.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:08.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:08.907,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,1075.824175824176,1050.43956043956,1009.74358974359,1036.336996336996,864.6886446886447,0.148376,-0.040710,0.981384,2.594452,-2.213135,-8.015137,1,2,2,2,2,100.000000
2021-11-02 20:14:09.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:09.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:09.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:09.917,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,950.5128205128206,927.948717948718,953.7362637362637,956.1538461538462,744.2124542124542,0.170898,0.088135,1.007507,1.562653,-6.661835,0.844879,1,2,2,2,2,100.000000
2021-11-02 20:14:10.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:10.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:10.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:10.908,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,939.6336996336996,950.5128205128206,933.1868131868132,942.8571428571429,898.9377289377289,0.122253,0.085449,0.997681,3.671112,-6.960907,-0.388794,1,2,1,1,2,100.000000
2021-11-02 20:14:11.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:11.908,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,789.7435897435897,775.2380952380953,833.2600732600733,897.7289377289378,744.6153846153846,0.205994,0.031677,0.987183,4.456177,-5.682373,-4.426270,1,2,1,1,2,100.000000
2021-11-02 20:14:11.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:12.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:12.914,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,856.2271062271062,698.2783882783883,733.7362637362637,872.3443223443223,793.3699633699634,0.105774,0.083252,1.009399,6.616974,14.475098,-8.411407,1,2,1,1,2,100.000000
2021-11-02 20:14:12.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:13.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:13.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:13.908,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,799.4139194139194,713.1868131868132,766.7765567765568,865.8974358974359,851.3919413919414,0.061401,0.056030,1.001404,2.646790,-5.031891,-1.158905,1,2,1,1,2,100.000000
2021-11-02 20:14:14.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:14:14.912,1.763021369402606,2.545861299097601,2.536673251063766,0.9840571870902036,0.9500821829809326,0.8606041360896278,0.721507850632475,1.042917443849358,1.095654595058373,0.1474570639081245,0.392529021751701,0.8589991487018553,0.9917786059643718,0.150005149801924,0.2983455821048796,0.8394206896913351,0.5705630848515892,-0.1081294940840552,-0.2205867486840005,0.809005783549462,790.1465201465202,801.4285714285714,855.0183150183151,880.4029304029305,873.5531135531136,0.071838,0.046753,1.004028,3.790741,-5.263672,-2.407532,1,2,1,1,2,100.000000
2021-11-02 20:14:15.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
