TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-02 20:44:53.017,0.9407891502833317,0.519953433868926,0.2827707640040174,0.6694778927943232,0.4695292957865186,0.0451657047735432,-0.2255311981691866,0.7419923485134038,0.963963221757636,0.1991628120196695,0.1039231648388176,0.9709413757874038,1.029431430863002,0.03154969508405565,0.04003927592039874,0.6214753781969486,0.5392445176258958,-0.3890109812887427,-0.5406784618794689,0.3527973614329967,802.6373626373627,825.6043956043957,815.934065934066,796.996336996337,668.4615384615385,-0.003601,0.039246,1.015259,3.319702,-5.816956,-1.592560,1,1,1,1,1,100.000000
2021-11-02 20:44:54.015,1.706689975342348,-0.07831076219196871,0.246706253814907,1.435901191977757,0.8466572693038302,-0.01681727782269279,-0.07897513191928411,0.7937127600466836,1.183516452997448,0.1551190685068703,0.371516837766535,1.000318765969676,1.050441213480432,0.002762595275954286,0.1317700809093816,0.8945580388768546,0.6732611374789504,-0.2638631449086021,-0.4640251000735985,0.4510794759195938,759.92673992674,822.3809523809524,811.5018315018315,779.6703296703297,715.2014652014652,-0.104492,0.031494,1.028931,3.558960,2.310333,-0.000000,1,1,1,1,1,100.000000
2021-11-02 20:44:55.016,1.886251221895217,0.1641080082685534,0.2442232783800953,1.664819858586436,0.9611958108968829,-0.09028365198377372,0.05044124466014242,0.8358348467453425,1.102543606876531,0.1231018856887846,0.3801350341141617,0.9200235796260789,1.03386121360239,0.06523924485954746,0.07996284651449984,1.064871513774641,0.8281437073336541,-0.1834283838241004,-0.3310649904970177,0.6004736663172434,786.9230769230769,826.007326007326,804.2490842490843,777.6556776556777,967.032967032967,-0.103333,0.032104,1.005981,1.637421,-1.667328,-15.925598,1,1,1,1,1,100.000000
2021-11-02 20:44:55.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:44:56.016,1.497979565230485,0.6252749064911792,0.8073951244602675,1.472012577417438,0.9655931636040991,0.08836548760558552,0.2388982796400592,0.8901429355431499,0.8243380227010495,0.1869530603543518,0.4262589772843553,1.223364315976284,1.053755303269305,-0.03914922452897202,0.03162388572782208,1.044950098465879,0.6414148340041335,-0.4105496678469405,-0.2628181135473314,0.7869200894009,797.3992673992674,834.0659340659341,794.5787545787546,788.9377289377289,656.7765567765568,-0.097961,-0.002991,0.994873,1.555176,-5.398254,21.727600,1,1,1,1,1,100.000000
2021-11-02 20:44:57.016,1.235525225710685,1.460047628301009,1.549501344144926,1.193371806822633,0.6138514840662189,0.7943100875867777,0.6440515907845809,0.9930833869939572,0.6773132414183717,0.3319532505602097,0.4885119191263684,1.202856394445807,1.021679886652438,0.0779975055929934,0.2659305726889288,0.9902416154551599,0.4967615864469366,-0.3490318325991066,-0.2690044134586538,1.047757218218509,807.8754578754579,821.5750915750916,818.3516483516484,792.967032967033,836.4835164835165,0.023987,0.015869,1.022217,0.874786,-8.194580,-1.188812,1,1,1,1,1,100.000000
2021-11-02 20:44:58.015,0.8065021855846249,0.9702309927097105,0.9248514856889194,0.5304509260781494,0.3010794645730879,0.3511660117138412,0.257827897682265,0.3648272495584493,1.051447149014704,0.3272815595382295,0.5069356224205109,1.009540529202518,0.8358100690145497,0.1059458836117806,0.3718850725805236,0.7506333407962297,0.722699326914838,-0.2626361991473974,0.03610022098646685,0.7062367809409419,759.5238095238095,814.3223443223443,813.1135531135532,779.6703296703297,763.5531135531136,-0.021301,0.032227,0.989441,5.091705,-0.672913,0.104675,1,1,1,1,1,100.000000
2021-11-02 20:44:59.021,0.5471182453496384,0.1937139575010479,0.07615291774571442,0.8004145417292096,0.2148771173347875,-0.191134632568086,-0.1436109731938489,0.4931837818591949,1.085435807143157,0.3705002060629859,0.5210460083131967,1.118824367750936,0.7867030740487497,0.1058433384460172,0.164182892099922,0.8098652296249006,0.4691515577658067,-0.5403697020220136,-0.2154882360022747,0.3513127229922475,772.4175824175825,813.1135531135532,805.4578754578755,776.8498168498169,668.8644688644689,-0.044312,-0.009583,1.012634,5.360870,-9.577789,-1.929016,1,1,1,1,1,100.000000
2021-11-02 20:45:00.020,0.5635843812852466,0.09215296282303248,0.2438796625503341,0.8131715249865932,0.180882600564536,-0.2620165034798283,-0.2180178068096836,0.2415159068122684,0.4815733504161284,0.1134082047362128,0.4269046034134369,0.6316481919888877,0.5973061378170922,0.0972762230712208,0.124363489520926,0.7274924641927187,0.4046683540047631,-0.6341173070394425,-0.3271878882271007,0.3847260574572248,796.1904761904763,814.7252747252747,809.0842490842491,806.6666666666667,908.2051282051282,0.002686,0.009094,1.007202,5.345917,-5.697327,2.400055,1,1,1,1,1,100.000000
2021-11-02 20:45:01.016,0.5265476046986768,0.445894938594354,0.4236018057241352,0.8897177661130736,0.4213394656059015,0.02152417834217899,-0.1703635614189755,0.371899668653544,0.441286639167362,0.2060396898374344,0.08827192460970952,0.3305238213975192,0.7105545486104832,0.1074675957059215,-0.06581344034520746,0.7707244531172126,0.5882637138973785,-0.5148457818389761,-0.4673204220635751,0.5767452675572949,775.2380952380953,825.2014652014652,812.7106227106227,782.893772893773,674.9084249084249,-0.024353,0.003967,0.999207,4.239349,0.575714,-0.493469,1,1,1,1,1,100.000000
