TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-01 17:54:43.043,0.9129670105045129,-0.3821960606455518,0.5021555979417366,1.065379635268816,0.2785895638350027,-0.52325585248458,0.3373995400182448,0.1386289774709074,0.403748720281509,-0.1114937167585058,0.982331976294498,0.3722827659722837,0.5503242504625995,-0.05940329611677591,1.106758861221827,0.4341963642073238,0.04690121978657631,-0.3196595966164977,0.9889803299536886,-0.0687884106041812,784.5054945054945,479.4871794871795,155.5311355311355,778.4615384615385,821.978021978022,0.144287,0.096924,1.001404,3.730927,-6.542206,-1.966400,1,1,2,1,1,70.000000
2021-11-01 17:54:44.043,0.6635586061754584,-0.3821960606455518,0.5021555979417366,1.181460147148593,0.2027798228234101,-0.52325585248458,0.3373995400182448,0.8095223432503247,0.4075189328806764,-0.1114937167585058,0.982331976294498,0.6278259378647116,0.5927012480983972,-0.05940329611677591,1.106758861221827,0.455504591332936,0.04161741371115566,-0.3196595966164977,0.9889803299536886,-0.06104437880089625,788.5347985347986,448.8644688644689,181.7216117216117,778.0586080586081,859.8534798534798,0.141479,0.094666,0.994629,4.695435,-4.134674,-1.368256,1,1,2,4,1,70.000000
2021-11-01 17:54:45.043,0.6527604986755121,-0.3821960606455518,0.5021555979417366,0.8044815639201701,0.3791593015788511,-0.52325585248458,0.3373995400182448,0.4963166718244224,0.5545223213881151,-0.1114937167585058,0.982331976294498,0.6278259378647116,0.5489904712730264,-0.05940329611677591,1.106758861221827,0.4568981683003052,0.2188459605215149,-0.3196595966164977,0.9889803299536886,0.04704844503354536,786.5201465201466,359.010989010989,111.6117216117216,785.3113553113553,848.974358974359,0.151917,0.090210,0.992493,4.059906,-5.256195,-1.996307,1,1,2,1,1,70.000000
2021-11-01 17:54:46.044,0.2802427970403241,-0.3821960606455518,0.5021555979417366,0.2213664233277453,0.102740516897803,-0.52325585248458,0.3373995400182448,0.2098580533103111,0.4550527290116564,-0.1114937167585058,0.982331976294498,0.5096463089138494,0.2929390728007009,-0.05940329611677591,1.106758861221827,0.3670614861963936,-0.2241342796991335,-0.3196595966164977,0.9889803299536886,0.01868413627157263,780.0732600732601,484.3223443223443,91.46520146520147,772.014652014652,828.021978021978,0.155579,0.091797,0.998108,4.822540,-5.674896,-1.809387,1,1,2,1,1,70.000000
2021-11-01 17:54:47.043,0.5628668356613589,-0.3821960606455518,0.5021555979417366,0.7195265290030315,-0.06153489223478011,-0.52325585248458,0.3373995400182448,0.2929129630825584,0.4635975664917764,-0.1114937167585058,0.982331976294498,0.5666992037575556,0.3397780030383628,-0.05940329611677591,1.106758861221827,0.4588758605770462,-0.3195667892110334,-0.3196595966164977,0.9889803299536886,-0.1689945655171135,788.9377289377289,397.6923076923077,103.5531135531136,776.4468864468864,793.3699633699634,0.158447,0.090942,0.996460,4.344025,-5.106659,-1.577606,1,1,2,4,1,70.000000
2021-11-01 17:54:48.043,0.5156944182967746,-0.3821960606455518,0.5021555979417366,0.7428787250845387,0.01747231526163476,-0.52325585248458,0.3373995400182448,0.2622408556844396,0.505252097476248,-0.1114937167585058,0.982331976294498,0.434541319170729,0.3627452189183645,-0.05940329611677591,1.106758861221827,0.5351528052041354,-0.2936791747380197,-0.3196595966164977,0.9889803299536886,-0.1005128492153628,772.8205128205128,270.3663003663004,23.77289377289377,783.6996336996338,768.3882783882784,0.156677,0.089233,0.999268,4.246826,-5.151520,-1.988831,1,1,2,2,1,70.000000
2021-11-01 17:54:49.052,0.6045268019797524,-0.3821960606455518,0.5021555979417366,0.5030900020361039,0.3955222830949063,-0.52325585248458,0.3373995400182448,0.307714140387986,0.6280916436574443,-0.1114937167585058,0.982331976294498,0.487567174319237,0.2460159665275162,-0.05940329611677591,1.106758861221827,0.434298180453325,-0.2616060753546208,-0.3196595966164977,0.9889803299536886,-0.1530835213407505,795.7875457875458,421.8681318681319,157.5457875457876,795.3846153846154,767.5824175824176,0.164612,0.087585,0.989685,4.919739,-5.151520,-2.400055,1,1,2,1,1,70.000000
2021-11-01 17:54:50.043,0.5381332246835955,-0.3821960606455518,0.5021555979417366,0.5725893406642434,0.2761514477239499,-0.52325585248458,0.3373995400182448,0.3798456151184775,0.5993142911865812,-0.1114937167585058,0.982331976294498,0.5565767510813522,0.2845710919524666,-0.05940329611677591,1.106758861221827,0.4366106954740477,-0.2775516922710703,-0.3196595966164977,0.9889803299536886,-0.1831204481605692,777.2527472527473,515.3479853479854,180.1098901098901,776.4468864468864,784.9084249084249,0.164429,0.089783,0.994080,3.469238,-6.116028,-2.377625,1,1,2,2,1,75.000000
2021-11-01 17:54:51.043,0.5079105380568356,-0.3821960606455518,0.5021555979417366,0.5103193381654041,0.08689702560798188,-0.52325585248458,0.3373995400182448,0.348083785014179,0.7866825539378978,-0.1114937167585058,0.982331976294498,0.7791020354981513,0.3021062378665446,-0.05940329611677591,1.106758861221827,0.3881105628536938,-0.1635335556825658,-0.3196595966164977,0.9889803299536886,-0.09348104109046809,786.9230769230769,157.1428571428571,71.72161172161172,782.893772893773,806.6666666666667,0.154175,0.090759,0.995239,4.568329,-4.665527,-1.510315,1,1,2,2,1,75.000000
2021-11-01 17:54:52.044,1.086720242131586,-0.3821960606455518,0.5021555979417366,1.008798178737074,0.7931556685516472,-0.52325585248458,0.3373995400182448,0.9750259145803963,1.051645695398979,-0.1114937167585058,0.982331976294498,1.22270877665506,0.5614260464143621,-0.05940329611677591,1.106758861221827,0.5946258982441509,0.1267909303002719,-0.3196595966164977,0.9889803299536886,0.01622414407780566,784.9084249084249,1207.179487179487,0,777.2527472527473,715.6043956043957,0.151123,0.092163,1.001465,4.411316,-4.949646,-1.323395,1,1,2,2,1,75.000000
2021-11-01 17:54:53.056,1.477873470471871,-0.3821960606455518,0.5021555979417366,1.465881158677986,1.176490714942168,-0.52325585248458,0.3373995400182448,1.231378103353941,1.009089389947328,-0.1114937167585058,0.982331976294498,1.205546703168063,0.6534820466363785,-0.05940329611677591,1.106758861221827,0.5550860714120115,0.2961038344816042,-0.3196595966164977,0.9889803299536886,0.2130673500991611,789.3406593406594,596.7399267399268,18.53479853479854,775.2380952380953,737.7655677655678,0.155090,0.088989,0.996460,4.396362,-4.725342,-2.519684,1,1,2,1,1,75.000000
2021-11-01 17:54:53.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-01 17:54:54.043,1.460985656143936,-0.3821960606455518,0.5021555979417366,1.051047930044282,0.4826245022784376,-0.52325585248458,0.3373995400182448,0.547581404810406,0.7829790276132524,-0.1114937167585058,0.982331976294498,0.7389955408926855,0.5956434801516425,-0.05940329611677591,1.106758861221827,0.54866397994384,0.1490300954365115,-0.3196595966164977,0.9889803299536886,0.1915095159249322,767.5824175824176,172.8571428571429,18.53479853479854,783.2967032967033,807.8754578754579,0.145569,0.087219,0.998901,4.687958,-4.463654,-1.839294,1,1,2,1,1,75.000000
2021-11-01 17:54:55.057,1.178264909061561,-0.3821960606455518,0.5021555979417366,0.8934698448256951,0.4104396700978491,-0.52325585248458,0.3373995400182448,0.4484262957428263,0.60897743238671,-0.1114937167585058,0.982331976294498,0.614501231931792,0.5443218335168105,-0.05940329611677591,1.106758861221827,0.4654346503978927,-0.01964183401983476,-0.3196595966164977,0.9889803299536886,0.1180975324938467,763.1501831501831,625.3479853479854,245.3846153846154,772.4175824175825,692.6373626373627,0.138611,0.092407,0.995483,4.396362,-4.336548,-1.674805,1,1,2,2,1,75.000000
2021-11-01 17:54:56.043,0.9296253331809087,-0.3821960606455518,0.5021555979417366,0.7749203563173465,0.5280817369184788,-0.52325585248458,0.3373995400182448,0.5706241350964998,0.522216216702873,-0.1114937167585058,0.982331976294498,0.5606598844758762,0.4564158940214881,-0.05940329611677591,1.106758861221827,0.5445994039493125,-0.1257626628918889,-0.3196595966164977,0.9889803299536886,-0.1122051606093511,809.4871794871796,380.7692307692308,93.47985347985349,795.7875457875458,872.3443223443223,0.150391,0.088928,0.996948,4.605713,-4.740295,-2.033691,1,1,2,2,1,75.000000
2021-11-01 17:54:57.047,0.8779356257391269,-0.3821960606455518,0.5021555979417366,0.8610954805097051,0.5771449856779201,-0.52325585248458,0.3373995400182448,0.6686887618484347,0.7074695481186213,-0.1114937167585058,0.982331976294498,0.7993190964031806,0.6276955443921372,-0.05940329611677591,1.106758861221827,0.5974608029555792,-0.1209653447966946,-0.3196595966164977,0.9889803299536886,-0.0005784618490777533,784.1025641025641,387.2161172161173,111.6117216117216,790.1465201465202,761.5384615384615,0.140808,0.091309,0.992859,5.114136,-4.538422,-1.084137,1,1,2,1,1,75.000000
2021-11-01 17:54:58.046,0.7628309214731462,-0.3821960606455518,0.5021555979417366,0.8314277332470404,0.286583182590665,-0.52325585248458,0.3373995400182448,0.4162298107534479,0.7180538018198234,-0.1114937167585058,0.982331976294498,0.8346488443167626,0.3433515321682657,-0.05940329611677591,1.106758861221827,0.33871213955662,-0.2072738287131102,-0.3196595966164977,0.9889803299536886,-0.04959725145959154,766.7765567765568,597.1428571428571,35.05494505494506,761.941391941392,618.901098901099,0.159363,0.096313,0.998169,4.732819,-4.613190,-2.033691,1,1,2,1,1,75.000000
2021-11-01 17:54:58.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:54:59.043,1.033801526827104,-0.3821960606455518,0.5021555979417366,0.9421064334645213,0.3059132695865071,-0.52325585248458,0.3373995400182448,0.3977512005486458,0.5601374592197959,-0.1114937167585058,0.982331976294498,0.6153966108814427,0.2067180196337321,-0.05940329611677591,1.106758861221827,0.3161567985062205,-0.1333223215043017,-0.3196595966164977,0.9889803299536886,-0.2214007704037333,753.0769230769231,573.7728937728938,124.1025641025641,760.7326007326008,762.3443223443223,0.156433,0.090698,0.994995,4.486084,-4.710388,-1.809387,1,1,2,2,1,75.000000
2021-11-01 17:55:00.046,1.284045729079115,-0.3821960606455518,0.5021555979417366,1.045809209717075,0.475315289688226,-0.52325585248458,0.3373995400182448,0.5579595092535599,1.612959995956074,-0.1114937167585058,0.982331976294498,1.547856329023441,0.7310898643742922,-0.05940329611677591,1.106758861221827,0.7525783135174047,0.3485195694105862,-0.3196595966164977,0.9889803299536886,0.5179571446990663,770.8058608058608,419.047619047619,89.45054945054946,767.5824175824176,723.6630036630037,0.163208,0.088623,0.998474,3.319702,-5.517883,-4.396362,1,1,2,2,1,75.000000
2021-11-01 17:55:01.055,1.06308553557637,-0.3821960606455518,0.5021555979417366,0.9846461430771171,0.5509719997275401,-0.52325585248458,0.3373995400182448,0.6871284203643454,1.504769733625108,-0.1114937167585058,0.982331976294498,1.474133379323473,0.8023816102409354,-0.05940329611677591,1.106758861221827,0.9209289592944689,0.2146887079635086,-0.3196595966164977,0.9889803299536886,0.6554336095427934,773.2234432234433,556.8498168498169,93.47985347985349,781.2820512820513,632.1978021978022,0.177612,0.100708,0.981873,5.203857,-2.736511,6.437531,1,1,2,2,1,65.000000
2021-11-01 17:55:02.043,0.302931973966912,-0.3821960606455518,0.5021555979417366,0.534125199518653,0.5481320341925239,-0.52325585248458,0.3373995400182448,0.6152292927537439,1.280900541050373,-0.1114937167585058,0.982331976294498,1.385911198287033,0.7221699864770741,-0.05940329611677591,1.106758861221827,0.7874286888337926,0.2535850799349643,-0.3196595966164977,0.9889803299536886,0.4412810932758218,765.1648351648352,537.1062271062272,302.6007326007326,760.3296703296703,758.3150183150184,0.152832,0.089539,0.997925,4.074860,-4.134674,-2.766418,1,1,2,2,1,65.000000
2021-11-01 17:55:03.045,0.2835902304561662,-0.3821960606455518,0.5021555979417366,0.5951050572065659,0.2976561027102607,-0.52325585248458,0.3373995400182448,0.4205921162847301,0.980830967425749,-0.1114937167585058,0.982331976294498,1.085141914857821,0.4792077747297953,-0.05940329611677591,1.106758861221827,0.6773412442267011,0.2154482452425085,-0.3196595966164977,0.9889803299536886,0.4270646386249454,791.7582417582418,236.9230769230769,118.4615384615385,788.1318681318681,892.0879120879121,0.149780,0.091797,0.995972,4.620667,-4.291687,-1.757050,1,1,2,2,1,65.000000
2021-11-01 17:55:04.043,0.3616106394922187,-0.3821960606455518,0.5021555979417366,0.7021512547017846,0.244122884503722,-0.52325585248458,0.3373995400182448,-0.1048767490288744,0.7141134694202791,-0.1114937167585058,0.982331976294498,0.9721251917680214,0.3483592764722008,-0.05940329611677591,1.106758861221827,0.510580083245131,0.3187773394925963,-0.3196595966164977,0.9889803299536886,0.4314446272667576,788.5347985347986,423.0769230769231,624.5421245421246,763.956043956044,625.7509157509157,0.158264,0.090698,0.996948,4.770203,-5.555267,-0.807495,1,1,2,2,1,65.000000
2021-11-01 17:55:05.043,0.3091166369656335,-0.3821960606455518,0.5021555979417366,0.4367456159755401,0.2466350755143377,-0.52325585248458,0.3373995400182448,0.07253772214271105,0.5712608524568895,-0.1114937167585058,0.982331976294498,0.4823338082056824,0.4388445999420968,-0.05940329611677591,1.106758861221827,0.3834154417211373,0.4061814800137943,-0.3196595966164977,0.9889803299536886,0.4668828021899843,788.9377289377289,414.6153846153846,243.3699633699634,775.2380952380953,772.8205128205128,0.149231,0.086975,0.991699,3.431854,-5.487976,-3.558960,1,1,2,2,1,65.000000
2021-11-01 17:55:06.046,0.5282386308983881,-0.3821960606455518,0.5021555979417366,0.6022358273062882,0.1669351216498593,-0.52325585248458,0.3373995400182448,0.1141087827845799,0.7117756139392138,-0.1114937167585058,0.982331976294498,0.4947173344182316,0.4352532607611435,-0.05940329611677591,1.106758861221827,0.5397067469416551,0.2847412933075382,-0.3196595966164977,0.9889803299536886,0.3231693576963555,786.5201465201466,510.5128205128206,273.992673992674,784.5054945054945,770,0.151123,0.083496,0.993469,4.635620,-5.540314,-2.317810,1,1,2,2,1,65.000000
2021-11-01 17:55:07.051,0.2774426583870343,-0.3821960606455518,0.5021555979417366,0.2485472487133996,0.3975881565895759,-0.52325585248458,0.3373995400182448,0.4406003853098722,0.7474170569515831,-0.1114937167585058,0.982331976294498,0.4355225919348428,0.4518507286859615,-0.05940329611677591,1.106758861221827,0.5961969635006541,0.3772035842496332,-0.3196595966164977,0.9889803299536886,0.3258272356634209,774.8351648351648,697.8754578754579,344.5054945054945,780.4761904761905,683.7728937728938,0.152588,0.091187,0.992004,4.553375,-5.016937,-2.205658,1,1,2,2,1,65.000000
2021-11-01 17:55:08.042,0.5393062613291787,-0.3821960606455518,0.5021555979417366,0.4413504605749859,0.4248793107705745,-0.52325585248458,0.3373995400182448,0.4898526147579135,1.009773177324487,-0.1114937167585058,0.982331976294498,0.8285293155842349,0.559265761148945,-0.05940329611677591,1.106758861221827,0.6485713158986232,0.5232637852682845,-0.3196595966164977,0.9889803299536886,0.4043950292459453,792.967032967033,131.3553113553114,56.81318681318682,799.4139194139194,930.3663003663004,0.154175,0.081116,0.996521,4.553375,-5.196381,-1.697235,1,1,2,2,1,65.000000
2021-11-01 17:55:09.043,0.7101460301437816,-0.3821960606455518,0.5021555979417366,0.5265417630999454,0.3383984314694561,-0.52325585248458,0.3373995400182448,0.01219569528846772,1.488594012814372,-0.1114937167585058,0.982331976294498,1.321085923045608,0.7462248205352355,-0.05940329611677591,1.106758861221827,0.6306971678683501,0.6230894927760847,-0.3196595966164977,0.9889803299536886,0.401466772010516,771.2087912087912,484.7252747252747,313.8827838827839,760.7326007326008,718.021978021978,0.141846,0.080200,1.004639,4.164581,-4.022522,-1.697235,1,1,2,2,1,65.000000
2021-11-01 17:55:10.051,0.6437097371784979,-0.3821960606455518,0.5021555979417366,0.5212394974579818,0.5024940844397277,-0.52325585248458,0.3373995400182448,0.4345913617164849,1.33103156876781,-0.1114937167585058,0.982331976294498,1.285019750915001,0.6965414738937478,-0.05940329611677591,1.106758861221827,0.6418742873799291,0.271977248659814,-0.3196595966164977,0.9889803299536886,0.2801797027811018,778.8644688644689,616.080586080586,245.7875457875458,778.8644688644689,682.1611721611722,0.161133,0.087402,0.999634,4.687958,-5.794525,-0.366364,1,1,2,2,1,65.000000
2021-11-01 17:55:11.043,0.4661830532340174,-0.3821960606455518,0.5021555979417366,0.5128499826890168,0.4071735093624588,-0.52325585248458,0.3373995400182448,0.6487681788599557,1.075404834833267,-0.1114937167585058,0.982331976294498,1.135119241995972,0.5909929161066323,-0.05940329611677591,1.106758861221827,0.7178678694080247,0.2564153558605815,-0.3196595966164977,0.9889803299536886,0.3106566466452907,770,178.4981684981685,74.13919413919415,779.6703296703297,886.8498168498169,0.159302,0.083923,0.997375,4.441223,-6.086121,-2.893524,1,1,2,2,1,70.000000
2021-11-01 17:55:12.043,0.6402558289758336,-0.3821960606455518,0.5021555979417366,0.5173312592197965,0.3688061107083362,-0.52325585248458,0.3373995400182448,0.4409374221835707,1.107495808548192,-0.1114937167585058,0.982331976294498,1.053925865470471,0.5807170972197468,-0.05940329611677591,1.106758861221827,0.6816475912298814,0.1816426020138186,-0.3196595966164977,0.9889803299536886,0.2393391959853076,768.7912087912088,512.5274725274726,223.6263736263736,778.4615384615385,704.3223443223443,0.176880,0.063843,0.995850,3.970184,-6.534729,-3.626251,1,1,2,2,1,70.000000
2021-11-01 17:55:13.048,0.3110795589973391,-0.3821960606455518,0.5021555979417366,0.546543653052685,0.1824429710437837,-0.52325585248458,0.3373995400182448,0.5036555023962578,1.118103769702234,-0.1114937167585058,0.982331976294498,1.118102890484705,0.6062143749508596,-0.05940329611677591,1.106758861221827,0.5739357483770965,0.3482832928239405,-0.3196595966164977,0.9889803299536886,0.03831428746276904,768.7912087912088,690.2197802197802,427.5091575091575,768.7912087912088,751.8681318681319,0.184265,0.077026,1.000854,5.114136,-4.478607,-1.323395,1,1,2,2,1,70.000000
2021-11-01 17:55:14.042,0.3468111224012727,-0.3821960606455518,0.5021555979417366,0.6249701890081045,0.07440635993163174,-0.52325585248458,0.3373995400182448,0.3912986566578188,1.080649946256419,-0.1114937167585058,0.982331976294498,1.08262963097168,0.4542760354845398,-0.05940329611677591,1.106758861221827,0.567749441316055,0.375046155181224,-0.3196595966164977,0.9889803299536886,0.4394594611541786,778.0586080586081,246.1904761904762,190.1831501831502,792.1611721611722,909.0109890109891,0.156128,0.082397,0.995911,4.381409,-4.702911,-0.777588,1,1,2,2,1,70.000000
2021-11-01 17:55:15.044,0.7304989621224042,-0.3821960606455518,0.5021555979417366,0.6063056645598393,0.06083428296253277,-0.52325585248458,0.3373995400182448,0.2847243403387836,1.331495206918611,-0.1114937167585058,0.982331976294498,1.178416943341259,0.347994796394703,-0.05940329611677591,1.106758861221827,0.5383843571267777,0.211105041077976,-0.3196595966164977,0.9889803299536886,0.2999392271722631,772.8205128205128,531.8681318681319,333.2234432234432,769.5970695970697,758.7179487179487,0.159424,0.090393,0.998108,4.373932,-5.166473,-2.557068,1,1,2,2,1,70.000000
2021-11-01 17:55:16.043,0.2917861421680094,-0.3821960606455518,0.5021555979417366,0.5646714544673201,0.05588395785955956,-0.52325585248458,0.3373995400182448,0.1339520980083347,1.076718924504154,-0.1114937167585058,0.982331976294498,0.8712331782912826,0.4620026944425775,-0.05940329611677591,1.106758861221827,0.5342643124223043,0.2935447838189632,-0.3196595966164977,0.9889803299536886,0.1901464728781867,754.6886446886447,531.4652014652015,324.3589743589744,757.1062271062272,696.2637362637363,0.166138,0.086365,0.993469,4.321594,-4.882355,-2.138367,1,1,2,2,1,70.000000
2021-11-01 17:55:17.042,0.1774954895777688,-0.3821960606455518,0.5021555979417366,0.1455075052778493,-0.0791793284191989,-0.52325585248458,0.3373995400182448,0.1609425366242786,0.9796248149567283,-0.1114937167585058,0.982331976294498,0.8341892898760161,0.5158596716191627,-0.05940329611677591,1.106758861221827,0.5817828189734325,0.381166038711728,-0.3196595966164977,0.9889803299536886,0.3027709934293222,771.6117216117216,518.1684981684982,404.1391941391942,769.5970695970697,815.1282051282052,0.159790,0.085022,0.992554,4.119720,-4.942169,-1.697235,1,1,2,2,1,70.000000
2021-11-01 17:55:18.043,0.1257825503945121,-0.3821960606455518,0.5021555979417366,0.2589732770724343,0.2144043850966656,-0.52325585248458,0.3373995400182448,0.2921512563287602,0.8458747568041962,-0.1114937167585058,0.982331976294498,0.7601877757830606,0.4750124959548471,-0.05940329611677591,1.106758861221827,0.4948031040087852,0.5540459304386449,-0.3196595966164977,0.9889803299536886,0.4072971454088144,783.2967032967033,604.3956043956044,467.3992673992674,790.952380952381,664.4322344322344,0.156250,0.086853,0.996277,4.800110,-4.889832,-1.614990,1,1,2,2,1,70.000000
2021-11-01 17:55:19.052,0.3477489136141432,-0.3821960606455518,0.5021555979417366,0.3202131920358555,0.5028512865120958,-0.52325585248458,0.3373995400182448,0.4805638987048627,0.6045040488858103,-0.1114937167585058,0.982331976294498,0.5586500149014455,0.3430384834222061,-0.05940329611677591,1.106758861221827,0.3980818101883767,0.433698113419393,-0.3196595966164977,0.9889803299536886,0.2837367989806319,782.0879120879121,431.1355311355312,320.7326007326008,782.893772893773,823.5897435897436,0.153992,0.091919,0.998291,4.972076,-4.687958,-1.958923,1,1,2,2,1,70.000000
2021-11-01 17:55:20.043,0.1674181266312462,-0.3821960606455518,0.5021555979417366,0.2755209715481178,0.4435104070187384,-0.52325585248458,0.3373995400182448,0.2351211939002101,0.6422945813019781,-0.1114937167585058,0.982331976294498,0.53294672317419,0.4657872916110469,-0.05940329611677591,1.106758861221827,0.5019288918867454,0.3828128332795407,-0.3196595966164977,0.9889803299536886,0.2872183561706997,772.014652014652,471.4285714285714,356.5934065934066,777.6556776556777,799.0109890109891,0.150635,0.090149,0.995300,4.112244,-5.368347,-2.332764,1,1,2,2,1,70.000000
2021-11-01 17:55:21.043,0.4072238386364702,-0.3821960606455518,0.5021555979417366,0.4236212818688051,0.3539625108751607,-0.52325585248458,0.3373995400182448,0.2877753701615108,0.8075477359808609,-0.1114937167585058,0.982331976294498,0.6145738894846898,0.5300718794597538,-0.05940329611677591,1.106758861221827,0.533263090967622,0.3428501075104132,-0.3196595966164977,0.9889803299536886,0.1803584433098734,762.7472527472528,303.4065934065934,218.3882783882784,776.4468864468864,907.3992673992674,0.161011,0.082642,0.997253,4.388885,-5.226288,-1.996307,1,1,2,2,1,65.000000
2021-11-01 17:55:22.042,0.4822801921492379,-0.3821960606455518,0.5021555979417366,0.7381067089681105,0.4351332570913405,-0.52325585248458,0.3373995400182448,0.5576839713067596,0.7304565543011247,-0.1114937167585058,0.982331976294498,0.5019421728774884,0.3077025141373919,-0.05940329611677591,1.106758861221827,0.464731979909384,-0.001787599035938474,-0.3196595966164977,0.9889803299536886,0.2593172055083867,768.7912087912088,685.7875457875458,529.047619047619,771.2087912087912,705.934065934066,0.156189,0.085205,0.999817,4.605713,-5.532837,-2.078552,1,1,2,2,1,65.000000
