TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-02 20:40:35.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:36.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:36.499,0,2.12371132259356,1.047856180114997,1.857276156654283,0,1.442753128692427,0.4991205016208539,1.18293175994912,0,0.388674568281378,0.3620472637262417,0.7290444646345408,0,0.5385850119480581,0.06440618615779108,0.99556283377099,0,0.4682314688517218,0.1072957422094944,0.9394759596468084,938.021978021978,906.1904761904763,806.6666666666667,763.5531135531136,710.3663003663004,0.004211,-0.048584,1.008179,4.575806,-6.116028,-0.680389,1,4,1,1,1,100.000000
2021-11-02 20:40:37.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:37.499,0,2.12371132259356,1.030579674734254,1.857276156654283,0,1.442753128692427,0.6796823633233862,1.18293175994912,0,0.388674568281378,0.4892400310664446,0.7290444646345408,0,0.5385850119480581,-0.01752922109398393,0.99556283377099,0,0.4682314688517218,0.1114067368989537,0.9394759596468084,779.2673992673992,1018.205128205128,823.1868131868132,772.014652014652,846.959706959707,0.016235,-0.048584,1.009949,3.977661,-4.344025,-1.607513,1,2,1,1,2,100.000000
2021-11-02 20:40:38.499,0,2.12371132259356,0.8721812577213982,1.857276156654283,0,1.442753128692427,0.6408861357905913,1.18293175994912,0,0.388674568281378,0.5320719871419626,0.7290444646345408,0,0.5385850119480581,0.1168659023628977,0.99556283377099,0,0.4682314688517218,0.2086900057044577,0.9394759596468084,939.2307692307693,824.3956043956044,794.1758241758242,801.8315018315019,778.4615384615385,0.002075,-0.051270,1.011414,3.775787,-3.970184,-1.345825,1,2,1,1,2,100.000000
2021-11-02 20:40:38.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:39.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:39.498,0,2.12371132259356,0.8613041194635667,1.857276156654283,0,1.442753128692427,0.5103050701089084,1.18293175994912,0,0.388674568281378,0.8845619799234935,0.7290444646345408,0,0.5385850119480581,0.1955985898396581,0.99556283377099,0,0.4682314688517218,0.2219942442465207,0.9394759596468084,836.0805860805862,0,905.3846153846154,767.1794871794872,765.5677655677656,-0.088623,-0.039429,0.979858,10.317993,-0.119629,-5.906677,1,2,4,1,2,100.000000
2021-11-02 20:40:39.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:40.499,0,2.12371132259356,0.494203589398873,1.857276156654283,0,1.442753128692427,0.2092580955953787,1.18293175994912,0,0.388674568281378,0.239418636286634,0.7290444646345408,0,0.5385850119480581,-0.0009080689200717999,0.99556283377099,0,0.4682314688517218,-0.005610051122111067,0.9394759596468084,1036.336996336996,975.0915750915751,828.8278388278388,786.1172161172161,825.6043956043957,-0.344421,0.187927,0.963440,-1.084137,6.332855,-41.765442,1,2,4,1,2,100.000000
2021-11-02 20:40:40.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:41.504,0,2.12371132259356,0.1497960346008118,1.857276156654283,0,1.442753128692427,-0.01887058634842336,1.18293175994912,0,0.388674568281378,-0.0300350674203464,0.7290444646345408,0,0.5385850119480581,-0.003142287308546997,0.99556283377099,0,0.4682314688517218,-0.02348630296352798,0.9394759596468084,0,797.3992673992674,838.901098901099,769.1941391941392,626.959706959707,-0.361267,-0.041199,0.879700,-11.648865,-0.478516,10.901184,1,4,2,1,2,100.000000
2021-11-02 20:40:41.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:41.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:42.503,0,2.12371132259356,0.1497960346008118,1.857276156654283,0,1.442753128692427,-0.01887058634842336,1.18293175994912,0,0.388674568281378,-0.0300350674203464,0.7290444646345408,0,0.5385850119480581,-0.003142287308546997,0.99556283377099,0,0.4682314688517218,-0.02348630296352798,0.9394759596468084,0,813.5164835164835,764.3589743589744,722.8571428571429,545.5677655677656,-0.122559,0.142212,1.006958,11.065674,-12.822723,-14.759216,1,4,1,1,2,100.000000
2021-11-02 20:40:42.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:43.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:43.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:43.499,0,2.12371132259356,1.603301232281218,1.857276156654283,0,1.442753128692427,0.8135081056499791,1.18293175994912,0,0.388674568281378,0.6321305690964649,0.7290444646345408,0,0.5385850119480581,0.9549198058871182,0.99556283377099,0,0.4682314688517218,0.6359560326608258,0.9394759596468084,1623.003663003663,830.0366300366301,789.7435897435897,871.941391941392,1004.102564102564,-0.002014,0.091614,0.912964,11.372223,-1.413116,-22.856598,1,4,2,1,2,100.000000
2021-11-02 20:40:43.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:43.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:44.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:44.499,0,2.12371132259356,1.54215549355799,1.857276156654283,0,1.442753128692427,0.7504941536036736,1.18293175994912,0,0.388674568281378,0.8076996549464479,0.7290444646345408,0,0.5385850119480581,0.9929942399732093,0.99556283377099,0,0.4682314688517218,0.6820515974075093,0.9394759596468084,1623.406593406593,827.2161172161173,774.0293040293041,695.8608058608058,712.7838827838829,-0.176025,0.080566,1.017822,2.429962,-4.717865,24.419250,1,4,2,1,2,100.000000
2021-11-02 20:40:44.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-11-02 20:40:44.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:45.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:45.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-02 20:40:45.499,0,2.12371132259356,1.106933763462377,1.857276156654283,0,1.442753128692427,0.8603671799282911,1.18293175994912,0,0.388674568281378,1.083436873150898,0.7290444646345408,0,0.5385850119480581,1.124275417487989,0.99556283377099,0,0.4682314688517218,0.707702131397022,0.9394759596468084,0,839.7069597069598,794.1758241758242,801.8315018315019,1068.571428571429,-0.120117,0.170288,0.908997,-2.856140,-6.033783,-9.301147,1,4,2,1,2,100.000000
2021-11-02 20:40:46.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
